V1,V2,V3,class
68.0,296.0,0.375431,1
827.0,305.0,0.490179,1
529.0,325.0,0.546187,1
876.0,305.0,0.420289,1
251.0,304.0,0.365229,1
152.0,312.0,0.42321,1
911.0,316.0,0.419597,1
96.0,318.0,0.367863,1
888.0,328.0,0.577573,1
217.0,336.0,0.424612,1
770.0,355.0,0.616498,1
462.0,338.0,0.409726,1
591.0,374.0,0.630241,1
422.0,347.0,0.377081,1
158.0,356.0,0.443597,1
77.0,371.0,0.429828,1
696.0,350.0,0.37047,1
921.0,353.0,0.458346,1
873.0,358.0,0.49858,1
223.0,369.0,0.487234,1
814.0,360.0,0.358446,1
547.0,363.0,0.408974,1
536.0,371.0,0.356327,1
367.0,379.0,0.407066,1
907.0,378.0,0.385135,1
287.0,376.0,0.374437,1
715.0,388.0,0.446279,1
544.0,389.0,0.444007,1
552.0,389.0,0.367659,1
954.0,394.0,0.489541,1
920.0,398.0,0.35292,1
797.0,414.0,0.521378,1
562.0,431.0,0.504131,1
922.0,423.0,0.462862,1
704.0,421.0,0.54795,1
496.0,419.0,0.417659,1
463.0,441.0,0.662779,1
645.0,433.0,0.690466,1
264.0,430.0,0.376572,1
203.0,453.0,0.524726,1
372.0,434.0,0.384574,1
809.0,446.0,0.627946,1
320.0,441.0,0.465962,1
622.0,451.0,0.398022,1
725.0,448.0,0.362548,1
994.0,450.0,0.408407,1
906.0,452.0,0.357436,1
705.0,460.0,0.404321,1
243.0,464.0,0.417418,1
633.0,470.0,0.396348,1
766.0,469.0,0.397327,1
951.0,474.0,0.489572,1
542.0,472.0,0.446055,1
664.0,470.0,0.408978,1
864.0,469.0,0.358709,1
216.0,472.0,0.373918,1
593.0,493.0,0.597678,1
255.0,485.0,0.42968,1
911.0,480.0,0.415364,1
114.0,481.0,0.385924,1
288.0,483.0,0.366481,1
840.0,485.0,0.364485,1
950.0,494.0,0.418776,1
215.0,508.0,0.51748,1
751.0,502.0,0.455749,1
839.0,500.0,0.394095,1
358.0,507.0,0.393036,1
869.0,511.0,0.490889,1
86.0,508.0,0.365818,1
647.0,510.0,0.359731,1
493.0,511.0,0.36479,1
270.0,516.0,0.350782,1
575.0,522.0,0.506512,1
851.0,526.0,0.452361,1
785.0,551.0,0.65791,1
558.0,526.0,0.381418,1
660.0,525.0,0.354699,1
271.0,541.0,0.503745,1
962.0,534.0,0.445938,1
217.0,542.0,0.416395,1
247.0,542.0,0.444846,1
311.0,577.0,0.634315,1
736.0,543.0,0.377265,1
866.0,543.0,0.375913,1
547.0,550.0,0.363611,1
572.0,552.0,0.432283,1
637.0,550.0,0.359063,1
934.0,559.0,0.492539,1
423.0,563.0,0.407732,1
196.0,589.0,0.653157,1
670.0,565.0,0.388706,1
739.0,565.0,0.391301,1
135.0,565.0,0.476678,1
240.0,571.0,0.486553,1
830.0,570.0,0.478443,1
866.0,575.0,0.506209,1
709.0,586.0,0.457695,1
575.0,579.0,0.445708,1
761.0,585.0,0.488614,1
530.0,580.0,0.519539,1
942.0,580.0,0.354897,1
640.0,590.0,0.450512,1
677.0,587.0,0.381542,1
443.0,597.0,0.383513,1
410.0,606.0,0.519418,1
883.0,616.0,0.54374,1
801.0,620.0,0.493182,1
546.0,605.0,0.358509,1
228.0,619.0,0.492117,1
354.0,610.0,0.419798,1
652.0,610.0,0.35935,1
928.0,618.0,0.474676,1
580.0,620.0,0.418866,1
160.0,625.0,0.430872,1
199.0,665.0,0.619311,1
304.0,629.0,0.366333,1
942.0,636.0,0.377509,1
842.0,696.0,0.632929,1
908.0,657.0,0.532556,1
554.0,654.0,0.501368,1
755.0,649.0,0.384856,1
242.0,657.0,0.370492,1
685.0,669.0,0.412239,1
485.0,664.0,0.379022,1
959.0,668.0,0.38268,1
404.0,667.0,0.363958,1
435.0,673.0,0.606478,1
408.0,674.0,0.35893,1
977.0,699.0,0.530329,1
569.0,684.0,0.381645,1
660.0,696.0,0.507575,1
326.0,689.0,0.383601,1
720.0,736.0,0.513198,1
769.0,696.0,0.402759,1
113.0,698.0,0.399393,1
501.0,696.0,0.377948,1
188.0,698.0,0.350148,1
453.0,707.0,0.496194,1
330.0,704.0,0.395787,1
548.0,714.0,0.419556,1
305.0,725.0,0.56508,1
212.0,720.0,0.408477,1
396.0,723.0,0.408355,1
259.0,735.0,0.515153,1
682.0,732.0,0.360995,1
958.0,741.0,0.418445,1
185.0,740.0,0.390092,1
799.0,741.0,0.448406,1
212.0,738.0,0.359226,1
472.0,740.0,0.368069,1
63.0,749.0,0.389954,1
913.0,757.0,0.493791,1
22.0,752.0,0.351029,1
382.0,768.0,0.455472,1
230.0,769.0,0.520267,1
883.0,758.0,0.356065,1
58.0,762.0,0.400036,1
589.0,761.0,0.376717,1
95.0,771.0,0.455345,1
290.0,770.0,0.356401,1
826.0,771.0,0.360703,1
904.0,785.0,0.516187,1
704.0,781.0,0.427582,1
294.0,783.0,0.367674,1
250.0,788.0,0.353033,1
632.0,790.0,0.384523,1
760.0,813.0,0.487516,1
248.0,797.0,0.381718,1
313.0,844.0,0.492206,1
570.0,806.0,0.419007,1
49.0,813.0,0.504659,1
116.0,801.0,0.359987,1
403.0,808.0,0.411187,1
332.0,804.0,0.375754,1
142.0,806.0,0.379541,1
651.0,820.0,0.550286,1
1000.0,812.0,0.35071,1
510.0,826.0,0.374765,1
461.0,830.0,0.464989,1
950.0,829.0,0.357053,1
855.0,837.0,0.498081,1
707.0,837.0,0.403659,1
114.0,844.0,0.469259,1
250.0,863.0,0.492836,1
789.0,865.0,0.495007,1
218.0,856.0,0.457216,1
954.0,866.0,0.471398,1
682.0,862.0,0.482363,1
154.0,865.0,0.534698,1
891.0,864.0,0.439219,1
495.0,865.0,0.374843,1
726.0,871.0,0.478074,1
537.0,872.0,0.408783,1
110.0,878.0,0.564522,1
502.0,880.0,0.432892,1
192.0,880.0,0.354147,1
750.0,885.0,0.424611,1
29.0,894.0,0.430014,1
459.0,895.0,0.431362,1
981.0,893.0,0.392636,1
95.0,903.0,0.454979,1
363.0,901.0,0.509486,1
508.0,896.0,0.372079,1
718.0,907.0,0.471229,1
564.0,901.0,0.358765,1
819.0,908.0,0.502063,1
435.0,905.0,0.377275,1
593.0,905.0,0.372059,1
759.0,917.0,0.519741,1
285.0,909.0,0.421829,1
337.0,919.0,0.472348,1
928.0,912.0,0.445342,1
998.0,911.0,0.471305,1
57.0,927.0,0.436574,1
228.0,911.0,0.36957,1
482.0,916.0,0.583059,1
251.0,922.0,0.423617,1
16.0,928.0,0.416096,1
780.0,937.0,0.383261,1
288.0,939.0,0.380674,1
971.0,931.0,0.363653,1
516.0,942.0,0.482968,1
686.0,939.0,0.484806,1
863.0,976.0,0.638011,1
886.0,950.0,0.461164,1
968.0,952.0,0.519372,1
319.0,947.0,0.365152,1
354.0,948.0,0.421063,1
776.0,956.0,0.358908,1
218.0,967.0,0.475234,1
411.0,961.0,0.431793,1
559.0,963.0,0.51604,1
695.0,963.0,0.456748,1
992.0,974.0,0.493862,1
40.0,970.0,0.376109,1
256.0,968.0,0.368997,1
821.0,990.0,0.51946,1
615.0,981.0,0.520225,1
72.0,977.0,0.359119,1
778.0,977.0,0.371786,1
741.0,992.0,0.430039,1
549.0,1004.0,0.540957,1
110.0,998.0,0.393033,1
485.0,997.0,0.373082,1
454.0,1001.0,0.476185,1
158.0,1000.0,0.353776,1
413.0,1005.0,0.454482,1
700.0,1001.0,0.388631,1
614.0,1007.0,0.404783,1
743.0,1008.0,0.422059,1
325.0,358.0,0.516911,0
253.0,349.0,0.472406,0
141.0,461.0,0.385977,0
70.0,397.0,0.520755,0
98.0,330.0,0.350507,0
133.0,427.0,0.50538,0
709.0,286.0,0.655032,0
945.0,399.0,0.375629,0
815.0,760.0,0.592461,0
553.0,777.0,0.632928,0
38.0,641.0,0.71739,0
46.0,910.0,0.645407,0
253.0,995.0,0.63628,0
428.0,995.0,0.538122,0
337.0,17.0,0.517187,1
705.0,25.0,0.411369,1
302.0,33.0,0.385322,1
988.0,54.0,0.365248,1
966.0,66.0,0.390395,1
570.0,78.0,0.497119,1
1002.0,80.0,0.439182,1
698.0,78.0,0.378662,1
379.0,98.0,0.384999,1
301.0,105.0,0.412538,1
574.0,106.0,0.358673,1
708.0,108.0,0.367225,1
160.0,119.0,0.376387,1
82.0,121.0,0.366236,1
419.0,126.0,0.370315,1
850.0,139.0,0.479679,1
976.0,132.0,0.381164,1
803.0,136.0,0.414661,1
306.0,153.0,0.392725,1
169.0,158.0,0.374417,1
161.0,160.0,0.358278,1
496.0,160.0,0.41097,1
850.0,166.0,0.350802,1
880.0,176.0,0.488061,1
946.0,178.0,0.351205,1
424.0,183.0,0.357166,1
581.0,196.0,0.49229,1
234.0,203.0,0.606517,1
570.0,238.0,0.426071,1
598.0,238.0,0.403877,1
889.0,238.0,0.413623,1
132.0,238.0,0.372508,1
837.0,246.0,0.467202,1
200.0,247.0,0.459445,1
300.0,246.0,0.357146,1
598.0,253.0,0.41644,1
267.0,255.0,0.377776,1
132.0,258.0,0.352677,1
271.0,270.0,0.380995,1
583.0,270.0,0.359652,1
44.0,273.0,0.353186,1
486.0,282.0,0.354667,1
576.0,288.0,0.373644,1
384.0,294.0,0.368434,1
470.0,298.0,0.430028,1
386.0,302.0,0.373346,1
143.0,304.0,0.370817,1
568.0,309.0,0.392893,1
419.0,309.0,0.380045,1
85.0,311.0,0.364796,1
688.0,317.0,0.462631,1
304.0,326.0,0.372046,1
584.0,333.0,0.561753,1
133.0,338.0,0.387131,1
443.0,338.0,0.366054,1
232.0,341.0,0.434433,1
295.0,358.0,0.383263,1
161.0,365.0,0.456548,1
482.0,368.0,0.361781,1
452.0,382.0,0.44901,1
503.0,382.0,0.406231,1
124.0,392.0,0.354713,1
612.0,411.0,0.472406,1
221.0,424.0,0.411072,1
338.0,414.0,0.370489,1
59.0,435.0,0.443981,1
952.0,420.0,0.423096,1
104.0,419.0,0.363919,1
570.0,420.0,0.413962,1
24.0,426.0,0.383586,1
855.0,431.0,0.475768,1
338.0,430.0,0.351527,1
885.0,436.0,0.424878,1
722.0,447.0,0.654274,1
777.0,447.0,0.449652,1
220.0,448.0,0.35032,1
749.0,467.0,0.350949,1
514.0,499.0,0.504927,1
892.0,495.0,0.403839,1
679.0,496.0,0.478662,1
345.0,494.0,0.378573,1
349.0,514.0,0.363756,1
581.0,513.0,0.37816,1
908.0,516.0,0.364435,1
889.0,523.0,0.505324,1
65.0,521.0,0.390241,1
662.0,519.0,0.394153,1
480.0,527.0,0.394827,1
605.0,520.0,0.371858,1
944.0,530.0,0.459236,1
619.0,530.0,0.37924,1
448.0,540.0,0.482789,1
581.0,530.0,0.371734,1
997.0,538.0,0.435124,1
525.0,541.0,0.40575,1
37.0,542.0,0.374237,1
52.0,544.0,0.360691,1
515.0,552.0,0.367219,1
980.0,549.0,0.385348,1
405.0,551.0,0.367213,1
851.0,563.0,0.41791,1
398.0,565.0,0.444914,1
243.0,562.0,0.381665,1
716.0,564.0,0.385793,1
979.0,567.0,0.378523,1
215.0,576.0,0.595406,1
189.0,575.0,0.467385,1
555.0,587.0,0.453051,1
463.0,588.0,0.378449,1
400.0,591.0,0.358085,1
160.0,596.0,0.552187,1
266.0,615.0,0.628956,1
779.0,598.0,0.383375,1
390.0,603.0,0.366063,1
512.0,621.0,0.523104,1
156.0,628.0,0.482448,1
375.0,629.0,0.613933,1
769.0,630.0,0.526328,1
486.0,645.0,0.417423,1
143.0,650.0,0.665321,1
512.0,646.0,0.35423,1
852.0,646.0,0.35334,1
244.0,663.0,0.526555,1
334.0,655.0,0.420414,1
494.0,661.0,0.362229,1
848.0,661.0,0.393386,1
134.0,666.0,0.35194,1
673.0,678.0,0.563925,1
228.0,676.0,0.376189,1
528.0,680.0,0.361266,1
194.0,724.0,0.563314,1
924.0,684.0,0.35477,1
207.0,688.0,0.36573,1
474.0,694.0,0.551958,1
174.0,711.0,0.441971,1
248.0,735.0,0.627755,1
693.0,720.0,0.406659,1
288.0,744.0,0.58624,1
83.0,743.0,0.583988,1
645.0,738.0,0.428492,1
990.0,758.0,0.354137,1
219.0,762.0,0.390814,1
510.0,764.0,0.354376,1
89.0,768.0,0.445992,1
254.0,784.0,0.455408,1
373.0,795.0,0.442592,1
90.0,797.0,0.476132,1
281.0,788.0,0.431509,1
309.0,786.0,0.363285,1
42.0,805.0,0.572665,1
984.0,804.0,0.502068,1
483.0,801.0,0.574997,1
547.0,806.0,0.421459,1
864.0,810.0,0.371964,1
266.0,810.0,0.355071,1
296.0,811.0,0.355401,1
250.0,828.0,0.446468,1
300.0,825.0,0.383366,1
221.0,852.0,0.508756,1
156.0,832.0,0.433728,1
990.0,836.0,0.394302,1
666.0,837.0,0.395467,1
361.0,849.0,0.418512,1
377.0,854.0,0.374548,1
171.0,874.0,0.533357,1
367.0,872.0,0.498287,1
647.0,867.0,0.387788,1
97.0,888.0,0.550341,1
536.0,887.0,0.505828,1
362.0,889.0,0.360352,1
381.0,894.0,0.401517,1
436.0,911.0,0.371091,1
628.0,910.0,0.352164,1
156.0,912.0,0.353662,1
673.0,931.0,0.358518,1
133.0,941.0,0.413533,1
100.0,948.0,0.356362,1
103.0,963.0,0.395353,1
652.0,991.0,0.601447,1
57.0,990.0,0.412486,1
56.0,1008.0,0.415656,1
166.0,357.0,0.754939,0
295.0,421.0,0.684906,0
172.0,459.0,0.697496,0
78.0,101.0,0.40603,0
479.0,172.0,0.600353,0
779.0,570.0,0.566943,0
580.0,451.0,0.493137,0
331.0,589.0,0.474707,0
221.0,581.0,0.671686,0
27.0,724.0,0.717358,0
100.0,700.0,0.437056,0
258.0,749.0,0.732493,0
185.0,894.0,0.652766,0
194.0,831.0,0.541932,0
23.0,998.0,0.766574,0
385.0,560.0,0.376388,0
361.0,495.0,0.640083,0
947.0,821.0,0.389604,0
879.0,22.0,0.60826,1
35.0,16.0,0.425543,1
142.0,17.0,0.445031,1
242.0,41.0,0.502868,1
438.0,25.0,0.551608,1
504.0,29.0,0.432228,1
526.0,16.0,0.381796,1
701.0,28.0,0.620164,1
986.0,17.0,0.37878,1
407.0,31.0,0.410352,1
140.0,36.0,0.415927,1
196.0,44.0,0.665705,1
528.0,39.0,0.599809,1
105.0,38.0,0.35222,1
158.0,58.0,0.711856,1
884.0,43.0,0.360391,1
424.0,69.0,0.5407,1
109.0,55.0,0.55783,1
519.0,66.0,0.660355,1
592.0,61.0,0.452683,1
567.0,79.0,0.542271,1
332.0,78.0,0.45455,1
585.0,82.0,0.386418,1
730.0,213.0,0.76427,1
979.0,90.0,0.377539,1
904.0,154.0,0.588973,1
774.0,92.0,0.368617,1
850.0,110.0,0.57228,1
24.0,105.0,0.383115,1
692.0,153.0,0.545291,1
523.0,119.0,0.435095,1
171.0,120.0,0.355534,1
762.0,120.0,0.359273,1
608.0,151.0,0.717224,1
1001.0,146.0,0.567914,1
80.0,195.0,0.672439,1
223.0,152.0,0.429772,1
458.0,142.0,0.421917,1
577.0,199.0,0.634174,1
300.0,144.0,0.40354,1
770.0,161.0,0.478125,1
861.0,176.0,0.545218,1
970.0,151.0,0.359838,1
324.0,160.0,0.37278,1
27.0,192.0,0.613936,1
266.0,170.0,0.421944,1
454.0,194.0,0.46025,1
541.0,252.0,0.668854,1
931.0,184.0,0.375406,1
298.0,187.0,0.394761,1
702.0,189.0,0.366337,1
609.0,196.0,0.373489,1
240.0,205.0,0.400769,1
273.0,206.0,0.43653,1
705.0,205.0,0.3943,1
813.0,207.0,0.453556,1
606.0,216.0,0.489234,1
806.0,228.0,0.481358,1
662.0,290.0,0.648094,1
509.0,262.0,0.549455,1
864.0,235.0,0.384067,1
281.0,281.0,0.621769,1
962.0,239.0,0.457432,1
191.0,253.0,0.487367,1
140.0,257.0,0.431696,1
859.0,255.0,0.414528,1
21.0,262.0,0.449428,1
914.0,271.0,0.60104,1
157.0,282.0,0.46188,1
681.0,283.0,0.557743,1
122.0,281.0,0.400181,1
633.0,283.0,0.443626,1
413.0,320.0,0.609442,1
563.0,295.0,0.490398,1
484.0,320.0,0.577596,1
147.0,305.0,0.374164,1
331.0,312.0,0.534942,1
856.0,336.0,0.61787,1
94.0,328.0,0.550335,1
814.0,311.0,0.401784,1
28.0,314.0,0.352295,1
360.0,333.0,0.569008,1
773.0,343.0,0.538423,1
441.0,362.0,0.689306,1
704.0,335.0,0.519585,1
17.0,339.0,0.535577,1
141.0,328.0,0.366701,1
51.0,331.0,0.361957,1
894.0,336.0,0.38225,1
926.0,338.0,0.41166,1
611.0,343.0,0.406718,1
35.0,393.0,0.62677,1
961.0,346.0,0.361717,1
557.0,391.0,0.68629,1
898.0,384.0,0.563798,1
727.0,355.0,0.374862,1
499.0,360.0,0.397246,1
119.0,410.0,0.661421,1
281.0,376.0,0.467346,1
88.0,373.0,0.414808,1
866.0,369.0,0.355154,1
496.0,377.0,0.394673,1
707.0,400.0,0.610135,1
333.0,381.0,0.404522,1
600.0,378.0,0.398687,1
738.0,402.0,0.540277,1
218.0,390.0,0.413558,1
389.0,409.0,0.612085,1
977.0,416.0,0.556057,1
661.0,410.0,0.606438,1
855.0,411.0,0.454313,1
798.0,406.0,0.386877,1
346.0,419.0,0.423543,1
424.0,417.0,0.368156,1
793.0,435.0,0.626833,1
830.0,451.0,0.746245,1
872.0,438.0,0.471109,1
84.0,469.0,0.585627,1
540.0,435.0,0.487244,1
438.0,436.0,0.447371,1
742.0,439.0,0.371931,1
421.0,467.0,0.636059,1
982.0,448.0,0.353387,1
891.0,466.0,0.431646,1
984.0,454.0,0.354684,1
654.0,467.0,0.574578,1
22.0,512.0,0.56942,1
888.0,527.0,0.63091,1
821.0,522.0,0.648591,1
937.0,502.0,0.492815,1
581.0,504.0,0.415211,1
992.0,502.0,0.412647,1
181.0,522.0,0.539185,1
760.0,506.0,0.388199,1
647.0,508.0,0.367579,1
442.0,516.0,0.434913,1
557.0,510.0,0.364683,1
343.0,526.0,0.456369,1
669.0,513.0,0.363983,1
977.0,519.0,0.503608,1
734.0,547.0,0.610907,1
76.0,526.0,0.422138,1
102.0,520.0,0.355897,1
694.0,606.0,0.609972,1
452.0,537.0,0.397843,1
480.0,540.0,0.494571,1
957.0,557.0,0.557811,1
253.0,539.0,0.392541,1
84.0,541.0,0.359188,1
218.0,550.0,0.534577,1
579.0,573.0,0.463999,1
532.0,562.0,0.496622,1
25.0,599.0,0.580165,1
850.0,567.0,0.404946,1
920.0,578.0,0.571595,1
451.0,565.0,0.432632,1
53.0,584.0,0.463695,1
900.0,626.0,0.692049,1
369.0,585.0,0.391025,1
471.0,586.0,0.4029,1
100.0,616.0,0.647516,1
973.0,642.0,0.73893,1
413.0,596.0,0.3684,1
138.0,606.0,0.532537,1
645.0,622.0,0.496332,1
714.0,603.0,0.359656,1
869.0,757.0,0.674584,1
584.0,610.0,0.387606,1
182.0,610.0,0.351357,1
358.0,612.0,0.407097,1
487.0,610.0,0.356262,1
544.0,617.0,0.444402,1
742.0,616.0,0.360015,1
788.0,616.0,0.378485,1
69.0,635.0,0.622053,1
315.0,625.0,0.425468,1
819.0,640.0,0.584841,1
662.0,631.0,0.376201,1
596.0,639.0,0.423707,1
731.0,679.0,0.527515,1
145.0,653.0,0.503105,1
235.0,680.0,0.536913,1
369.0,650.0,0.413137,1
796.0,647.0,0.414236,1
304.0,649.0,0.407812,1
558.0,671.0,0.518687,1
472.0,651.0,0.361829,1
672.0,652.0,0.36323,1
114.0,662.0,0.360308,1
164.0,663.0,0.363253,1
610.0,672.0,0.448202,1
322.0,675.0,0.363352,1
405.0,683.0,0.370739,1
799.0,714.0,0.606453,1
32.0,693.0,0.41883,1
145.0,695.0,0.356558,1
313.0,697.0,0.401436,1
681.0,715.0,0.677563,1
718.0,738.0,0.530341,1
828.0,717.0,0.409995,1
988.0,725.0,0.393694,1
771.0,730.0,0.390735,1
296.0,732.0,0.369648,1
927.0,769.0,0.588347,1
236.0,780.0,0.562596,1
454.0,744.0,0.523057,1
59.0,746.0,0.373187,1
485.0,750.0,0.429731,1
464.0,776.0,0.740282,1
671.0,765.0,0.427944,1
767.0,802.0,0.606511,1
794.0,777.0,0.460541,1
51.0,767.0,0.386094,1
590.0,772.0,0.385676,1
398.0,777.0,0.421618,1
620.0,778.0,0.363995,1
703.0,793.0,0.534659,1
671.0,783.0,0.363629,1
73.0,809.0,0.642786,1
594.0,787.0,0.35068,1
420.0,811.0,0.733631,1
625.0,798.0,0.436457,1
520.0,806.0,0.530537,1
598.0,804.0,0.460306,1
183.0,808.0,0.421859,1
732.0,808.0,0.389363,1
142.0,819.0,0.484802,1
463.0,806.0,0.369687,1
676.0,811.0,0.379327,1
46.0,848.0,0.610315,1
661.0,846.0,0.578139,1
252.0,828.0,0.415019,1
934.0,845.0,0.552356,1
638.0,924.0,0.70722,1
746.0,838.0,0.566557,1
106.0,847.0,0.479883,1
589.0,844.0,0.421266,1
684.0,841.0,0.360858,1
511.0,848.0,0.400602,1
433.0,852.0,0.383605,1
358.0,895.0,0.665583,1
776.0,859.0,0.389427,1
906.0,906.0,0.634599,1
735.0,871.0,0.430051,1
81.0,870.0,0.429306,1
424.0,875.0,0.478571,1
520.0,870.0,0.352546,1
784.0,895.0,0.513273,1
820.0,925.0,0.678956,1
936.0,878.0,0.359996,1
18.0,905.0,0.604543,1
455.0,885.0,0.369941,1
723.0,895.0,0.398288,1
284.0,890.0,0.450544,1
681.0,903.0,0.48635,1
585.0,915.0,0.496593,1
610.0,905.0,0.426318,1
745.0,910.0,0.414809,1
714.0,906.0,0.368817,1
477.0,925.0,0.609193,1
97.0,912.0,0.404527,1
137.0,927.0,0.400229,1
753.0,937.0,0.493194,1
692.0,938.0,0.492109,1
922.0,968.0,0.722274,1
26.0,944.0,0.434066,1
585.0,945.0,0.403738,1
239.0,948.0,0.387714,1
801.0,984.0,0.667738,1
547.0,965.0,0.441105,1
328.0,960.0,0.49606,1
729.0,967.0,0.387971,1
61.0,960.0,0.371672,1
598.0,967.0,0.503683,1
961.0,990.0,0.594121,1
161.0,966.0,0.381533,1
710.0,988.0,0.550721,1
471.0,989.0,0.583518,1
246.0,969.0,0.3686,1
884.0,982.0,0.435459,1
984.0,978.0,0.393914,1
53.0,979.0,0.380274,1
160.0,980.0,0.357189,1
363.0,996.0,0.456487,1
611.0,997.0,0.49831,1
254.0,988.0,0.355065,1
766.0,998.0,0.51113,1
91.0,1003.0,0.514623,1
318.0,1002.0,0.703179,1
552.0,1003.0,0.456382,1
677.0,1002.0,0.560934,1
166.0,1006.0,0.459959,1
858.0,1006.0,0.437951,1
249.0,1007.0,0.456533,1
149.0,308.0,0.5453,0
86.0,360.0,0.472195,0
399.0,256.0,0.445591,0
394.0,106.0,0.557671,0
755.0,402.0,0.415468,0
876.0,59.0,0.599408,0
954.0,230.0,0.354262,0
972.0,225.0,0.381005,0
896.0,407.0,0.462733,0
921.0,61.0,0.654561,0
647.0,713.0,0.518015,0
590.0,693.0,0.471929,0
684.0,733.0,0.621776,0
838.0,574.0,0.455476,0
789.0,690.0,0.432532,0
758.0,615.0,0.364065,0
713.0,570.0,0.420378,0
510.0,755.0,0.359439,0
190.0,535.0,0.602896,0
460.0,600.0,0.741669,0
340.0,603.0,0.575241,0
699.0,945.0,0.445093,0
609.0,746.0,0.384535,0
870.0,898.0,0.539405,0
76.0,56.0,0.606972,1
130.0,58.0,0.419041,1
404.0,81.0,0.440656,1
99.0,81.0,0.38634,1
77.0,87.0,0.413364,1
456.0,92.0,0.433536,1
907.0,88.0,0.461454,1
173.0,123.0,0.378555,1
60.0,127.0,0.466291,1
385.0,131.0,0.366741,1
701.0,144.0,0.353315,1
80.0,152.0,0.483033,1
1002.0,158.0,0.359737,1
449.0,161.0,0.377108,1
799.0,165.0,0.435702,1
959.0,166.0,0.575098,1
328.0,176.0,0.369838,1
934.0,184.0,0.354824,1
741.0,210.0,0.411201,1
415.0,208.0,0.369747,1
436.0,225.0,0.436721,1
16.0,265.0,0.4082,1
389.0,273.0,0.425469,1
355.0,278.0,0.471616,1
417.0,295.0,0.541094,1
479.0,288.0,0.493737,1
128.0,288.0,0.401497,1
948.0,292.0,0.416944,1
336.0,302.0,0.372261,1
120.0,312.0,0.425111,1
600.0,335.0,0.51197,1
942.0,330.0,0.412529,1
646.0,331.0,0.355851,1
387.0,344.0,0.456245,1
99.0,342.0,0.489348,1
270.0,341.0,0.424346,1
473.0,339.0,0.382643,1
333.0,340.0,0.355293,1
487.0,350.0,0.481093,1
302.0,367.0,0.36775,1
114.0,382.0,0.356857,1
582.0,391.0,0.360386,1
623.0,411.0,0.481355,1
487.0,411.0,0.387286,1
247.0,428.0,0.437568,1
393.0,428.0,0.39308,1
620.0,425.0,0.358996,1
732.0,428.0,0.354451,1
184.0,437.0,0.408189,1
632.0,447.0,0.454313,1
187.0,455.0,0.364343,1
424.0,460.0,0.383169,1
733.0,454.0,0.373476,1
313.0,460.0,0.359372,1
348.0,470.0,0.484469,1
972.0,491.0,0.357555,1
285.0,512.0,0.403566,1
595.0,517.0,0.414284,1
456.0,527.0,0.533524,1
293.0,544.0,0.474192,1
889.0,549.0,0.609723,1
18.0,555.0,0.460472,1
141.0,562.0,0.531702,1
261.0,575.0,0.490662,1
103.0,575.0,0.381134,1
110.0,601.0,0.464118,1
860.0,594.0,0.426849,1
163.0,594.0,0.387733,1
829.0,601.0,0.413932,1
156.0,616.0,0.380653,1
108.0,621.0,0.418671,1
783.0,623.0,0.396537,1
109.0,646.0,0.506412,1
422.0,635.0,0.364015,1
746.0,637.0,0.367768,1
850.0,644.0,0.363582,1
209.0,651.0,0.383428,1
599.0,670.0,0.510607,1
842.0,670.0,0.383369,1
664.0,683.0,0.527305,1
764.0,684.0,0.37396,1
503.0,695.0,0.425799,1
112.0,698.0,0.364422,1
858.0,700.0,0.35056,1
144.0,705.0,0.373884,1
464.0,778.0,0.360035,1
247.0,779.0,0.380657,1
335.0,800.0,0.389397,1
808.0,818.0,0.417358,1
376.0,837.0,0.496505,1
804.0,844.0,0.360145,1
398.0,868.0,0.398193,1
785.0,915.0,0.452076,1
357.0,915.0,0.392347,1
728.0,926.0,0.360689,1
519.0,979.0,0.429892,1
90.0,1004.0,0.458725,1
251.0,118.0,0.75936,0
154.0,252.0,0.690168,0
72.0,254.0,0.598215,0
246.0,429.0,0.623639,0
56.0,57.0,0.378839,0
476.0,446.0,0.617213,0
73.0,343.0,0.669223,0
224.0,264.0,0.389975,0
734.0,416.0,0.440359,0
548.0,711.0,0.581632,0
488.0,587.0,0.386379,0
482.0,640.0,0.369536,0
325.0,717.0,0.450551,0
405.0,730.0,0.487218,0
367.0,819.0,0.815329,0
387.0,988.0,0.760092,0
431.0,987.0,0.689038,0
876.0,936.0,0.411846,0
43.0,19.0,0.398265,1
172.0,17.0,0.388409,1
275.0,21.0,0.457466,1
460.0,16.0,0.363498,1
490.0,16.0,0.366765,1
583.0,35.0,0.50008,1
624.0,16.0,0.355941,1
756.0,27.0,0.563853,1
998.0,20.0,0.469754,1
672.0,29.0,0.463459,1
78.0,32.0,0.459642,1
545.0,28.0,0.451189,1
494.0,27.0,0.364337,1
366.0,42.0,0.497115,1
609.0,92.0,0.612132,1
988.0,93.0,0.576602,1
778.0,41.0,0.44203,1
864.0,41.0,0.418598,1
250.0,49.0,0.493082,1
973.0,41.0,0.371619,1
16.0,52.0,0.362437,1
485.0,59.0,0.457618,1
697.0,68.0,0.564987,1
90.0,105.0,0.600972,1
964.0,63.0,0.381437,1
852.0,63.0,0.358152,1
221.0,74.0,0.521354,1
16.0,73.0,0.418423,1
924.0,94.0,0.54129,1
138.0,85.0,0.48992,1
282.0,83.0,0.360025,1
896.0,89.0,0.439559,1
448.0,108.0,0.514719,1
489.0,88.0,0.395698,1
306.0,96.0,0.429247,1
