V1,V2,V3,class
110.0,755.0,0.353671,1
184.0,768.0,0.428767,1
259.0,766.0,0.394625,1
555.0,766.0,0.401354,1
470.0,771.0,0.371688,1
909.0,778.0,0.440547,1
278.0,780.0,0.421066,1
235.0,806.0,0.552233,1
408.0,782.0,0.36103,1
956.0,785.0,0.353768,1
296.0,811.0,0.479489,1
418.0,804.0,0.536215,1
808.0,797.0,0.383113,1
957.0,798.0,0.375825,1
921.0,800.0,0.377235,1
35.0,810.0,0.373191,1
186.0,808.0,0.447364,1
158.0,812.0,0.389567,1
966.0,814.0,0.351257,1
129.0,823.0,0.414517,1
336.0,816.0,0.35224,1
449.0,825.0,0.438985,1
937.0,824.0,0.367454,1
206.0,836.0,0.412577,1
566.0,826.0,0.362845,1
891.0,834.0,0.424952,1
16.0,837.0,0.404698,1
49.0,834.0,0.383943,1
573.0,839.0,0.402478,1
100.0,839.0,0.388726,1
348.0,841.0,0.389974,1
272.0,863.0,0.559612,1
311.0,849.0,0.400792,1
957.0,849.0,0.417932,1
147.0,851.0,0.401588,1
102.0,857.0,0.450902,1
231.0,876.0,0.456721,1
411.0,858.0,0.364267,1
24.0,865.0,0.472889,1
419.0,873.0,0.460061,1
174.0,876.0,0.356681,1
810.0,880.0,0.380037,1
148.0,898.0,0.430696,1
392.0,880.0,0.350133,1
32.0,883.0,0.377549,1
520.0,883.0,0.402346,1
183.0,896.0,0.489848,1
368.0,884.0,0.35802,1
546.0,884.0,0.398296,1
97.0,893.0,0.46841,1
937.0,895.0,0.434711,1
323.0,916.0,0.452239,1
285.0,904.0,0.379868,1
529.0,902.0,0.39258,1
826.0,906.0,0.354902,1
20.0,911.0,0.411533,1
50.0,912.0,0.469774,1
106.0,915.0,0.475173,1
360.0,911.0,0.374963,1
74.0,920.0,0.386305,1
910.0,918.0,0.353779,1
369.0,928.0,0.402285,1
167.0,930.0,0.431279,1
244.0,933.0,0.425802,1
402.0,938.0,0.456779,1
975.0,936.0,0.371597,1
120.0,943.0,0.379492,1
443.0,942.0,0.416664,1
87.0,946.0,0.495565,1
294.0,945.0,0.389748,1
856.0,944.0,0.354564,1
484.0,947.0,0.375397,1
37.0,954.0,0.429051,1
830.0,952.0,0.437563,1
204.0,952.0,0.418233,1
365.0,956.0,0.471009,1
260.0,960.0,0.413344,1
554.0,956.0,0.472421,1
870.0,961.0,0.427222,1
307.0,964.0,0.399101,1
171.0,970.0,0.439335,1
140.0,974.0,0.503459,1
1002.0,971.0,0.423217,1
215.0,973.0,0.423692,1
102.0,974.0,0.352431,1
273.0,976.0,0.368812,1
57.0,990.0,0.410086,1
878.0,980.0,0.374859,1
852.0,981.0,0.366443,1
330.0,989.0,0.374957,1
895.0,985.0,0.39829,1
116.0,991.0,0.416989,1
155.0,999.0,0.488074,1
222.0,988.0,0.352062,1
529.0,990.0,0.36522,1
188.0,996.0,0.434581,1
345.0,1002.0,0.503546,1
403.0,999.0,0.485549,1
850.0,1002.0,0.429523,1
122.0,1005.0,0.416365,1
277.0,1001.0,0.360533,1
933.0,1000.0,0.353385,1
504.0,1003.0,0.42451,1
894.0,1004.0,0.395216,1
179.0,756.0,0.618739,0
470.0,763.0,0.708414,0
612.0,656.0,0.466701,0
798.0,426.0,0.567804,0
950.0,281.0,0.633711,0
649.0,438.0,0.5075,0
677.0,719.0,0.505442,0
51.0,727.0,0.413509,0
793.0,17.0,0.412547,1
478.0,18.0,0.35576,1
874.0,25.0,0.371841,1
494.0,31.0,0.379833,1
104.0,34.0,0.458374,1
815.0,32.0,0.377796,1
363.0,36.0,0.38925,1
764.0,43.0,0.355681,1
438.0,50.0,0.358951,1
242.0,64.0,0.445611,1
574.0,65.0,0.370999,1
922.0,74.0,0.382133,1
622.0,79.0,0.37524,1
49.0,80.0,0.368601,1
199.0,87.0,0.427008,1
865.0,97.0,0.446465,1
296.0,104.0,0.356586,1
26.0,106.0,0.353563,1
651.0,115.0,0.389558,1
315.0,118.0,0.396598,1
876.0,116.0,0.365277,1
45.0,127.0,0.377024,1
328.0,126.0,0.361454,1
982.0,128.0,0.355209,1
647.0,138.0,0.475181,1
262.0,140.0,0.35468,1
517.0,146.0,0.383988,1
498.0,159.0,0.362703,1
298.0,160.0,0.357813,1
748.0,169.0,0.385567,1
972.0,176.0,0.359126,1
406.0,179.0,0.354836,1
230.0,184.0,0.351497,1
727.0,202.0,0.396887,1
129.0,209.0,0.397166,1
784.0,207.0,0.389324,1
645.0,211.0,0.358133,1
454.0,213.0,0.472722,1
707.0,225.0,0.368423,1
372.0,228.0,0.35231,1
42.0,233.0,0.430128,1
905.0,232.0,0.362426,1
559.0,235.0,0.399951,1
166.0,242.0,0.392408,1
75.0,249.0,0.426382,1
627.0,248.0,0.358216,1
133.0,255.0,0.374795,1
28.0,260.0,0.405357,1
383.0,263.0,0.417605,1
713.0,269.0,0.408291,1
804.0,288.0,0.461336,1
614.0,291.0,0.400325,1
882.0,297.0,0.435469,1
130.0,303.0,0.373871,1
141.0,307.0,0.38225,1
480.0,308.0,0.353089,1
594.0,308.0,0.379162,1
193.0,311.0,0.41593,1
34.0,320.0,0.518974,1
500.0,316.0,0.369529,1
697.0,320.0,0.382612,1
426.0,322.0,0.352162,1
850.0,323.0,0.359913,1
619.0,327.0,0.41824,1
996.0,330.0,0.40975,1
213.0,333.0,0.424203,1
534.0,331.0,0.376057,1
591.0,340.0,0.39492,1
604.0,342.0,0.374067,1
233.0,355.0,0.463664,1
838.0,354.0,0.354706,1
484.0,366.0,0.363969,1
562.0,369.0,0.366432,1
673.0,366.0,0.39072,1
730.0,377.0,0.398634,1
936.0,377.0,0.472732,1
760.0,392.0,0.352932,1
527.0,396.0,0.360848,1
802.0,403.0,0.532687,1
245.0,416.0,0.385634,1
940.0,414.0,0.353196,1
919.0,416.0,0.384784,1
963.0,418.0,0.501754,1
350.0,442.0,0.360663,1
250.0,447.0,0.368079,1
793.0,448.0,0.392712,1
918.0,452.0,0.377975,1
670.0,454.0,0.350672,1
805.0,457.0,0.404683,1
117.0,456.0,0.366577,1
664.0,465.0,0.446066,1
817.0,464.0,0.43294,1
1007.0,463.0,0.449179,1
94.0,471.0,0.360341,1
698.0,472.0,0.350779,1
678.0,483.0,0.373461,1
669.0,497.0,0.416086,1
82.0,521.0,0.355401,1
344.0,522.0,0.374815,1
903.0,525.0,0.443088,1
157.0,532.0,0.381082,1
486.0,538.0,0.369563,1
460.0,546.0,0.392038,1
938.0,548.0,0.355024,1
384.0,572.0,0.421106,1
573.0,572.0,0.425366,1
22.0,580.0,0.407186,1
120.0,578.0,0.354121,1
599.0,579.0,0.40308,1
989.0,590.0,0.374434,1
696.0,598.0,0.410866,1
929.0,606.0,0.372133,1
498.0,623.0,0.361273,1
138.0,640.0,0.358932,1
676.0,644.0,0.357536,1
318.0,648.0,0.394522,1
228.0,654.0,0.373263,1
343.0,654.0,0.356641,1
24.0,657.0,0.386392,1
673.0,665.0,0.414094,1
636.0,674.0,0.412127,1
695.0,672.0,0.371965,1
172.0,681.0,0.48351,1
991.0,682.0,0.391664,1
854.0,684.0,0.379279,1
316.0,689.0,0.367818,1
886.0,690.0,0.352458,1
629.0,700.0,0.405079,1
372.0,706.0,0.350791,1
439.0,713.0,0.455303,1
762.0,709.0,0.357201,1
573.0,727.0,0.373184,1
275.0,732.0,0.35742,1
462.0,730.0,0.354465,1
890.0,740.0,0.391461,1
55.0,747.0,0.410853,1
282.0,752.0,0.468041,1
71.0,759.0,0.420422,1
392.0,759.0,0.352521,1
596.0,762.0,0.366979,1
485.0,788.0,0.491991,1
190.0,787.0,0.453063,1
111.0,788.0,0.378453,1
764.0,794.0,0.354232,1
509.0,810.0,0.391045,1
194.0,810.0,0.363743,1
598.0,824.0,0.363689,1
310.0,851.0,0.379295,1
638.0,856.0,0.355725,1
432.0,898.0,0.35184,1
643.0,905.0,0.379347,1
762.0,919.0,0.398221,1
22.0,926.0,0.353371,1
584.0,970.0,0.350324,1
154.0,974.0,0.368237,1
361.0,977.0,0.419268,1
747.0,974.0,0.358488,1
804.0,988.0,0.366568,1
772.0,995.0,0.407552,1
92.0,998.0,0.38873,1
170.0,1000.0,0.4387,1
136.0,1000.0,0.364216,1
335.0,1001.0,0.379657,1
510.0,1008.0,0.355325,1
165.0,226.0,0.605963,0
888.0,336.0,0.628036,0
984.0,317.0,0.529024,0
780.0,528.0,0.509682,0
857.0,554.0,0.496896,0
879.0,586.0,0.475351,0
774.0,585.0,0.642886,0
19.0,850.0,0.476005,0
350.0,971.0,0.639031,0
433.0,608.0,0.540176,0
563.0,408.0,0.475949,0
789.0,664.0,0.400815,0
781.0,391.0,0.462329,0
923.0,16.0,0.395555,1
411.0,24.0,0.41289,1
86.0,34.0,0.364588,1
406.0,41.0,0.394381,1
454.0,42.0,0.420922,1
642.0,48.0,0.399932,1
928.0,49.0,0.363541,1
811.0,56.0,0.449475,1
158.0,58.0,0.45573,1
818.0,77.0,0.357971,1
1001.0,77.0,0.394563,1
678.0,87.0,0.404693,1
641.0,86.0,0.353711,1
885.0,92.0,0.387498,1
770.0,107.0,0.387439,1
216.0,110.0,0.35959,1
984.0,117.0,0.353324,1
250.0,125.0,0.387701,1
830.0,130.0,0.381613,1
16.0,128.0,0.362927,1
449.0,154.0,0.466548,1
36.0,150.0,0.36647,1
814.0,156.0,0.392712,1
696.0,161.0,0.374281,1
138.0,171.0,0.363694,1
43.0,177.0,0.381859,1
288.0,178.0,0.366509,1
189.0,184.0,0.384227,1
1005.0,186.0,0.523115,1
483.0,190.0,0.435005,1
794.0,190.0,0.406408,1
436.0,191.0,0.376921,1
32.0,212.0,0.460653,1
276.0,218.0,0.352948,1
537.0,234.0,0.39792,1
843.0,237.0,0.367883,1
516.0,242.0,0.418115,1
726.0,240.0,0.406191,1
60.0,242.0,0.425583,1
938.0,240.0,0.394106,1
616.0,247.0,0.406193,1
426.0,256.0,0.359213,1
886.0,265.0,0.355819,1
164.0,286.0,0.350646,1
258.0,296.0,0.353612,1
576.0,298.0,0.36648,1
166.0,310.0,0.402969,1
712.0,328.0,0.353268,1
850.0,338.0,0.351517,1
843.0,359.0,0.463144,1
972.0,346.0,0.350407,1
686.0,360.0,0.41988,1
242.0,362.0,0.353533,1
746.0,367.0,0.383976,1
749.0,386.0,0.489204,1
854.0,392.0,0.469402,1
972.0,384.0,0.366267,1
1008.0,384.0,0.35161,1
718.0,396.0,0.395961,1
672.0,410.0,0.350472,1
754.0,439.0,0.511854,1
675.0,420.0,0.381534,1
612.0,422.0,0.370392,1
715.0,424.0,0.408483,1
963.0,424.0,0.36946,1
529.0,438.0,0.408508,1
960.0,441.0,0.391011,1
194.0,440.0,0.420548,1
572.0,438.0,0.356273,1
39.0,463.0,0.409146,1
730.0,467.0,0.448807,1
1006.0,477.0,0.381812,1
970.0,498.0,0.416092,1
1002.0,515.0,0.358374,1
224.0,518.0,0.417752,1
943.0,546.0,0.490093,1
448.0,556.0,0.351601,1
833.0,559.0,0.403573,1
966.0,566.0,0.354439,1
558.0,574.0,0.388513,1
938.0,578.0,0.350269,1
434.0,583.0,0.35713,1
860.0,593.0,0.484026,1
913.0,602.0,0.520636,1
216.0,600.0,0.350899,1
548.0,608.0,0.373925,1
855.0,615.0,0.484188,1
766.0,617.0,0.370891,1
518.0,618.0,0.352394,1
970.0,634.0,0.354132,1
1003.0,679.0,0.425815,1
101.0,682.0,0.40273,1
532.0,683.0,0.370263,1
969.0,688.0,0.427466,1
223.0,702.0,0.376522,1
261.0,702.0,0.391199,1
108.0,704.0,0.354319,1
971.0,711.0,0.475723,1
564.0,709.0,0.368967,1
31.0,715.0,0.418121,1
816.0,717.0,0.378282,1
300.0,724.0,0.367339,1
950.0,725.0,0.382328,1
985.0,739.0,0.446944,1
948.0,736.0,0.372084,1
540.0,742.0,0.383745,1
44.0,754.0,0.356032,1
621.0,756.0,0.471841,1
948.0,761.0,0.422065,1
998.0,764.0,0.449737,1
23.0,770.0,0.37069,1
904.0,772.0,0.423724,1
187.0,783.0,0.39348,1
586.0,782.0,0.356299,1
536.0,784.0,0.369653,1
887.0,800.0,0.418486,1
927.0,822.0,0.487442,1
858.0,816.0,0.363719,1
986.0,826.0,0.371709,1
876.0,854.0,0.48179,1
946.0,852.0,0.381719,1
990.0,857.0,0.366716,1
297.0,861.0,0.402757,1
512.0,862.0,0.380682,1
955.0,871.0,0.391853,1
880.0,873.0,0.372846,1
842.0,880.0,0.422358,1
21.0,881.0,0.382099,1
324.0,880.0,0.352651,1
688.0,880.0,0.352589,1
918.0,886.0,0.401907,1
910.0,907.0,0.396606,1
1002.0,910.0,0.376751,1
970.0,910.0,0.354336,1
892.0,914.0,0.379883,1
745.0,916.0,0.369301,1
399.0,921.0,0.373984,1
557.0,930.0,0.358612,1
538.0,951.0,0.366076,1
898.0,962.0,0.359779,1
980.0,968.0,0.400605,1
257.0,976.0,0.363072,1
956.0,976.0,0.372936,1
732.0,980.0,0.352721,1
411.0,991.0,0.391046,1
478.0,992.0,0.36255,1
914.0,994.0,0.384284,1
712.0,1008.0,0.366972,1
952.0,1008.0,0.399735,1
880.0,42.0,0.353817,0
442.0,483.0,0.558802,0
940.0,372.0,0.353,0
446.0,617.0,0.480957,0
509.0,666.0,0.531155,0
564.0,676.0,0.470212,0
364.0,839.0,0.402635,0
166.0,512.0,0.0,1
880.0,18.0,0.383821,1
665.0,37.0,0.411299,1
468.0,45.0,0.365593,1
558.0,48.0,0.445806,1
674.0,48.0,0.356222,1
749.0,52.0,0.439205,1
885.0,55.0,0.387503,1
476.0,64.0,0.350745,1
589.0,64.0,0.36608,1
372.0,74.0,0.350549,1
544.0,78.0,0.391358,1
514.0,82.0,0.383114,1
426.0,111.0,0.370236,1
586.0,115.0,0.384198,1
942.0,134.0,0.400543,1
764.0,134.0,0.364261,1
568.0,138.0,0.356184,1
385.0,149.0,0.402578,1
604.0,151.0,0.369758,1
636.0,151.0,0.3882,1
545.0,161.0,0.467879,1
964.0,156.0,0.394111,1
611.0,166.0,0.366789,1
377.0,171.0,0.429051,1
515.0,169.0,0.426983,1
487.0,194.0,0.418968,1
522.0,185.0,0.369788,1
678.0,190.0,0.45087,1
923.0,196.0,0.41475,1
568.0,194.0,0.432211,1
792.0,197.0,0.417516,1
916.0,207.0,0.403646,1
824.0,228.0,0.45697,1
373.0,230.0,0.385013,1
711.0,238.0,0.357135,1
572.0,244.0,0.357659,1
837.0,245.0,0.382058,1
495.0,248.0,0.402175,1
454.0,251.0,0.400277,1
805.0,252.0,0.369565,1
738.0,255.0,0.364624,1
814.0,264.0,0.355769,1
987.0,266.0,0.384766,1
756.0,269.0,0.39981,1
694.0,270.0,0.366856,1
959.0,285.0,0.505885,1
510.0,287.0,0.381408,1
769.0,288.0,0.388471,1
616.0,297.0,0.377388,1
694.0,296.0,0.354701,1
724.0,318.0,0.426891,1
780.0,304.0,0.412347,1
435.0,310.0,0.366864,1
872.0,311.0,0.375541,1
619.0,319.0,0.379984,1
832.0,320.0,0.355019,1
792.0,322.0,0.357675,1
478.0,327.0,0.353858,1
446.0,333.0,0.404791,1
570.0,333.0,0.368925,1
484.0,338.0,0.350372,1
497.0,350.0,0.359704,1
597.0,355.0,0.394347,1
1004.0,354.0,0.444822,1
764.0,354.0,0.390735,1
462.0,362.0,0.380613,1
910.0,360.0,0.360687,1
504.0,363.0,0.356522,1
810.0,363.0,0.370674,1
613.0,377.0,0.391678,1
655.0,379.0,0.37234,1
513.0,379.0,0.443033,1
444.0,380.0,0.407441,1
377.0,388.0,0.363625,1
1001.0,395.0,0.381086,1
641.0,401.0,0.39977,1
1005.0,405.0,0.404162,1
797.0,424.0,0.497682,1
596.0,426.0,0.406812,1
988.0,435.0,0.381149,1
704.0,440.0,0.351048,1
997.0,447.0,0.361253,1
477.0,455.0,0.520089,1
555.0,455.0,0.405281,1
587.0,464.0,0.356798,1
941.0,471.0,0.396577,1
596.0,483.0,0.394636,1
914.0,484.0,0.352395,1
780.0,499.0,0.407286,1
374.0,500.0,0.441072,1
561.0,498.0,0.388486,1
698.0,506.0,0.363465,1
711.0,522.0,0.380574,1
579.0,523.0,0.38809,1
614.0,525.0,0.383259,1
370.0,526.0,0.350694,1
451.0,529.0,0.45217,1
805.0,529.0,0.404421,1
529.0,536.0,0.357169,1
576.0,542.0,0.362008,1
819.0,546.0,0.396955,1
408.0,550.0,0.377842,1
484.0,550.0,0.354071,1
787.0,553.0,0.381793,1
826.0,555.0,0.391087,1
583.0,568.0,0.532868,1
643.0,574.0,0.507549,1
729.0,575.0,0.42206,1
387.0,574.0,0.35948,1
703.0,587.0,0.456388,1
851.0,579.0,0.394763,1
653.0,589.0,0.365158,1
591.0,597.0,0.41393,1
862.0,590.0,0.366806,1
435.0,599.0,0.384724,1
521.0,601.0,0.44628,1
542.0,601.0,0.364381,1
388.0,608.0,0.423925,1
885.0,618.0,0.35848,1
796.0,626.0,0.482586,1
467.0,628.0,0.414512,1
733.0,628.0,0.389346,1
613.0,639.0,0.398656,1
694.0,643.0,0.423978,1
483.0,647.0,0.492259,1
561.0,643.0,0.362476,1
529.0,653.0,0.395751,1
707.0,652.0,0.387239,1
414.0,655.0,0.36127,1
629.0,662.0,0.414167,1
814.0,664.0,0.351269,1
537.0,669.0,0.387795,1
792.0,666.0,0.369839,1
662.0,674.0,0.372342,1
772.0,686.0,0.458243,1
435.0,687.0,0.395649,1
956.0,687.0,0.368744,1
740.0,696.0,0.435354,1
557.0,702.0,0.43846,1
687.0,704.0,0.428972,1
758.0,708.0,0.556133,1
464.0,711.0,0.473452,1
522.0,712.0,0.357429,1
876.0,720.0,0.495751,1
820.0,717.0,0.380418,1
799.0,722.0,0.387183,1
426.0,725.0,0.391353,1
765.0,725.0,0.374798,1
502.0,736.0,0.353996,1
690.0,741.0,0.352626,1
897.0,745.0,0.379399,1
962.0,747.0,0.510593,1
760.0,747.0,0.423876,1
874.0,754.0,0.380686,1
1001.0,756.0,0.374623,1
701.0,762.0,0.363669,1
898.0,763.0,0.370983,1
447.0,770.0,0.392708,1
637.0,776.0,0.420329,1
599.0,779.0,0.488332,1
908.0,781.0,0.41237,1
719.0,791.0,0.451551,1
746.0,788.0,0.354163,1
659.0,798.0,0.479996,1
821.0,795.0,0.52134,1
478.0,798.0,0.379541,1
991.0,799.0,0.403953,1
851.0,807.0,0.479763,1
917.0,803.0,0.417593,1
417.0,802.0,0.446327,1
879.0,805.0,0.451062,1
800.0,808.0,0.45227,1
752.0,810.0,0.427544,1
459.0,822.0,0.423325,1
939.0,842.0,0.502182,1
687.0,825.0,0.454531,1
759.0,827.0,0.475781,1
373.0,827.0,0.410201,1
896.0,835.0,0.371316,1
813.0,837.0,0.378659,1
410.0,843.0,0.498326,1
760.0,843.0,0.419173,1
433.0,849.0,0.39607,1
695.0,855.0,0.442964,1
617.0,860.0,0.428703,1
384.0,857.0,0.35555,1
512.0,861.0,0.417338,1
539.0,863.0,0.389092,1
722.0,863.0,0.389663,1
558.0,867.0,0.485241,1
930.0,870.0,0.465473,1
582.0,868.0,0.388904,1
886.0,869.0,0.370651,1
854.0,873.0,0.467752,1
826.0,874.0,0.50636,1
979.0,896.0,0.41205,1
710.0,886.0,0.411658,1
774.0,895.0,0.428667,1
404.0,895.0,0.386772,1
648.0,904.0,0.484155,1
804.0,905.0,0.419487,1
492.0,903.0,0.358025,1
457.0,904.0,0.385941,1
695.0,905.0,0.372954,1
722.0,905.0,0.381313,1
878.0,916.0,0.460345,1
532.0,914.0,0.48432,1
835.0,917.0,0.442492,1
594.0,916.0,0.403746,1
614.0,916.0,0.366942,1
912.0,922.0,0.368987,1
655.0,927.0,0.412685,1
990.0,932.0,0.411924,1
408.0,934.0,0.420323,1
502.0,935.0,0.402553,1
700.0,936.0,0.391179,1
896.0,936.0,0.350847,1
658.0,943.0,0.410383,1
720.0,942.0,0.368974,1
507.0,957.0,0.436801,1
486.0,958.0,0.356085,1
670.0,958.0,0.386798,1
789.0,962.0,0.373847,1
740.0,964.0,0.430746,1
848.0,967.0,0.371449,1
917.0,972.0,0.43513,1
769.0,976.0,0.401615,1
415.0,979.0,0.364731,1
571.0,979.0,0.400026,1
714.0,981.0,0.426451,1
950.0,980.0,0.38581,1
445.0,982.0,0.466317,1
524.0,984.0,0.397905,1
496.0,990.0,0.365356,1
885.0,992.0,0.386157,1
580.0,999.0,0.502591,1
796.0,996.0,0.378869,1
436.0,1001.0,0.452006,1
512.0,1004.0,0.517575,1
627.0,1000.0,0.365267,1
408.0,1007.0,0.663966,1
693.0,1006.0,0.380599,1
839.0,1007.0,0.417112,1
220.0,124.0,0.651291,0
694.0,849.0,0.715023,0
365.0,137.0,0.615083,0
163.0,60.0,0.415192,0
476.0,860.0,0.510721,0
517.0,778.0,0.617355,0
627.0,578.0,0.446894,0
787.0,635.0,0.684336,0
947.0,485.0,0.705713,0
869.0,279.0,0.36224,0
964.0,401.0,0.556628,0
897.0,19.0,0.461687,0
817.0,82.0,0.512307,0
176.0,18.0,0.521244,1
657.0,17.0,0.438417,1
724.0,26.0,0.504962,1
586.0,28.0,0.350348,1
761.0,32.0,0.378936,1
46.0,40.0,0.387983,1
152.0,38.0,0.360162,1
980.0,39.0,0.429204,1
876.0,42.0,0.358994,1
216.0,51.0,0.473582,1
411.0,49.0,0.365997,1
251.0,52.0,0.360713,1
98.0,54.0,0.356003,1
626.0,58.0,0.430039,1
66.0,60.0,0.376808,1
722.0,58.0,0.357085,1
871.0,70.0,0.448631,1
84.0,72.0,0.361079,1
796.0,77.0,0.384187,1
245.0,85.0,0.389736,1
520.0,86.0,0.350988,1
25.0,93.0,0.370316,1
907.0,92.0,0.366249,1
48.0,100.0,0.356294,1
922.0,101.0,0.357524,1
136.0,102.0,0.352961,1
525.0,106.0,0.448215,1
558.0,106.0,0.398645,1
904.0,118.0,0.396694,1
463.0,116.0,0.375225,1
313.0,118.0,0.358157,1
946.0,127.0,0.462204,1
494.0,129.0,0.375011,1
167.0,134.0,0.382113,1
624.0,132.0,0.350527,1
956.0,141.0,0.380481,1
481.0,154.0,0.476462,1
106.0,152.0,0.389033,1
550.0,154.0,0.39349,1
346.0,154.0,0.364212,1
255.0,162.0,0.456371,1
119.0,160.0,0.381766,1
134.0,162.0,0.366889,1
897.0,163.0,0.370735,1
810.0,168.0,0.415414,1
733.0,169.0,0.377119,1
59.0,173.0,0.413737,1
520.0,174.0,0.401174,1
669.0,177.0,0.420551,1
979.0,183.0,0.456013,1
276.0,184.0,0.352378,1
322.0,185.0,0.370726,1
79.0,190.0,0.373694,1
844.0,190.0,0.354777,1
511.0,196.0,0.440533,1
46.0,201.0,0.466069,1
109.0,204.0,0.445588,1
731.0,201.0,0.359591,1
162.0,208.0,0.415476,1
288.0,213.0,0.375009,1
186.0,219.0,0.362696,1
344.0,221.0,0.374089,1
555.0,227.0,0.395946,1
688.0,222.0,0.354949,1
860.0,223.0,0.363132,1
211.0,225.0,0.403385,1
380.0,225.0,0.39102,1
248.0,234.0,0.374953,1
321.0,236.0,0.478484,1
490.0,235.0,0.37068,1
56.0,242.0,0.383873,1
365.0,253.0,0.472362,1
683.0,255.0,0.441698,1
150.0,260.0,0.462535,1
911.0,258.0,0.36617,1
19.0,260.0,0.447617,1
81.0,265.0,0.410265,1
387.0,279.0,0.444728,1
886.0,283.0,0.49726,1
366.0,289.0,0.410753,1
434.0,291.0,0.389275,1
243.0,295.0,0.528453,1
405.0,298.0,0.360181,1
160.0,303.0,0.473104,1
373.0,300.0,0.381839,1
671.0,301.0,0.518057,1
897.0,303.0,0.380988,1
510.0,304.0,0.367705,1
964.0,313.0,0.41748,1
224.0,314.0,0.365649,1
782.0,314.0,0.36426,1
700.0,316.0,0.357146,1
755.0,322.0,0.494512,1
874.0,321.0,0.392597,1
601.0,331.0,0.403142,1
85.0,333.0,0.364734,1
257.0,340.0,0.488125,1
931.0,342.0,0.420672,1
549.0,342.0,0.36642,1
962.0,343.0,0.44279,1
283.0,346.0,0.452208,1
23.0,350.0,0.40698,1
115.0,352.0,0.399075,1
487.0,351.0,0.362157,1
329.0,352.0,0.361071,1
725.0,352.0,0.37758,1
1002.0,361.0,0.498068,1
222.0,362.0,0.456484,1
454.0,364.0,0.428521,1
566.0,367.0,0.423222,1
784.0,368.0,0.374936,1
176.0,375.0,0.426965,1
725.0,374.0,0.463843,1
976.0,373.0,0.37081,1
472.0,376.0,0.392062,1
353.0,378.0,0.367644,1
767.0,387.0,0.435824,1
321.0,396.0,0.40588,1
411.0,403.0,0.413778,1
1006.0,407.0,0.373751,1
284.0,408.0,0.351014,1
463.0,410.0,0.388633,1
75.0,416.0,0.371693,1
200.0,414.0,0.356127,1
915.0,417.0,0.369375,1
426.0,422.0,0.379969,1
470.0,420.0,0.350642,1
866.0,420.0,0.388654,1
684.0,423.0,0.366285,1
575.0,428.0,0.398094,1
694.0,434.0,0.403298,1
495.0,441.0,0.424992,1
637.0,440.0,0.447678,1
345.0,442.0,0.377058,1
240.0,445.0,0.372699,1
27.0,451.0,0.394672,1
177.0,452.0,0.402454,1
660.0,457.0,0.406896,1
119.0,458.0,0.368611,1
786.0,457.0,0.384903,1
263.0,460.0,0.373678,1
368.0,462.0,0.39097,1
522.0,461.0,0.387641,1
275.0,472.0,0.376438,1
97.0,476.0,0.397317,1
904.0,474.0,0.406175,1
579.0,478.0,0.383003,1
225.0,486.0,0.464961,1
62.0,482.0,0.36032,1
444.0,484.0,0.367613,1
559.0,494.0,0.383646,1
86.0,500.0,0.402867,1
886.0,497.0,0.385199,1
308.0,499.0,0.388684,1
790.0,498.0,0.356015,1
728.0,507.0,0.407321,1
31.0,511.0,0.386687,1
233.0,511.0,0.388445,1
468.0,510.0,0.350573,1
98.0,519.0,0.423532,1
174.0,517.0,0.388883,1
750.0,528.0,0.477162,1
246.0,527.0,0.427065,1
44.0,532.0,0.392559,1
487.0,533.0,0.420676,1
398.0,529.0,0.395448,1
673.0,534.0,0.449907,1
109.0,538.0,0.450906,1
308.0,535.0,0.371961,1
583.0,538.0,0.403097,1
340.0,538.0,0.364558,1
57.0,546.0,0.399206,1
452.0,550.0,0.384315,1
509.0,553.0,0.360293,1
777.0,551.0,0.419559,1
30.0,556.0,0.370903,1
164.0,561.0,0.426579,1
816.0,558.0,0.35287,1
690.0,570.0,0.40103,1
77.0,570.0,0.385858,1
762.0,577.0,0.360928,1
19.0,582.0,0.384177,1
324.0,581.0,0.369329,1
808.0,580.0,0.36328,1
288.0,582.0,0.363362,1
837.0,586.0,0.419353,1
998.0,587.0,0.410149,1
61.0,591.0,0.469757,1
251.0,593.0,0.44071,1
908.0,589.0,0.391348,1
27.0,595.0,0.406684,1
494.0,594.0,0.360045,1
840.0,601.0,0.398215,1
932.0,602.0,0.367794,1
569.0,607.0,0.364988,1
738.0,608.0,0.436175,1
944.0,607.0,0.400578,1
45.0,611.0,0.414237,1
318.0,610.0,0.432839,1
272.0,614.0,0.387535,1
523.0,611.0,0.42635,1
647.0,617.0,0.440071,1
856.0,612.0,0.368077,1
18.0,624.0,0.387496,1
764.0,619.0,0.422833,1
189.0,625.0,0.466705,1
445.0,622.0,0.380793,1
120.0,625.0,0.397481,1
349.0,630.0,0.439034,1
96.0,627.0,0.355422,1
822.0,626.0,0.386097,1
479.0,630.0,0.431745,1
681.0,632.0,0.369371,1
400.0,637.0,0.385969,1
71.0,639.0,0.425885,1
598.0,636.0,0.412036,1
36.0,642.0,0.397401,1
303.0,645.0,0.407177,1
836.0,649.0,0.414635,1
514.0,652.0,0.361014,1
922.0,652.0,0.35593,1
158.0,658.0,0.447652,1
46.0,658.0,0.453049,1
929.0,656.0,0.368441,1
414.0,661.0,0.403178,1
628.0,663.0,0.38836,1
940.0,665.0,0.444554,1
988.0,668.0,0.352141,1
