V1,V2,V3,class
91.0,179.0,0.434048,1
443.0,182.0,0.382726,1
338.0,186.0,0.405948,1
996.0,190.0,0.357424,1
93.0,203.0,0.399482,1
285.0,212.0,0.428421,1
346.0,206.0,0.353847,1
751.0,210.0,0.37923,1
120.0,214.0,0.396925,1
602.0,217.0,0.466082,1
648.0,218.0,0.38087,1
924.0,215.0,0.367941,1
16.0,218.0,0.390069,1
762.0,230.0,0.490063,1
817.0,226.0,0.473186,1
157.0,230.0,0.544817,1
222.0,229.0,0.468472,1
381.0,231.0,0.380149,1
651.0,233.0,0.397144,1
712.0,234.0,0.374388,1
295.0,251.0,0.484937,1
997.0,234.0,0.36554,1
189.0,245.0,0.423643,1
511.0,251.0,0.471629,1
578.0,249.0,0.397453,1
330.0,252.0,0.452116,1
386.0,255.0,0.516585,1
822.0,251.0,0.476838,1
256.0,252.0,0.382925,1
626.0,250.0,0.371781,1
654.0,251.0,0.361386,1
622.0,261.0,0.37253,1
775.0,261.0,0.363393,1
113.0,267.0,0.396141,1
581.0,266.0,0.383447,1
698.0,294.0,0.63401,1
534.0,273.0,0.368423,1
819.0,278.0,0.596589,1
368.0,279.0,0.446653,1
898.0,282.0,0.492352,1
199.0,281.0,0.364913,1
395.0,285.0,0.402618,1
748.0,287.0,0.436284,1
382.0,327.0,0.539328,1
68.0,296.0,0.368307,1
827.0,306.0,0.484729,1
250.0,302.0,0.365882,1
529.0,326.0,0.551589,1
876.0,305.0,0.418005,1
414.0,304.0,0.354917,1
151.0,312.0,0.432952,1
576.0,306.0,0.354008,1
911.0,316.0,0.455871,1
96.0,318.0,0.377102,1
888.0,328.0,0.579561,1
217.0,335.0,0.409771,1
770.0,355.0,0.600614,1
462.0,338.0,0.417308,1
587.0,344.0,0.481499,1
423.0,347.0,0.381005,1
158.0,356.0,0.453346,1
77.0,371.0,0.455828,1
305.0,351.0,0.365336,1
921.0,353.0,0.47851,1
695.0,350.0,0.363679,1
873.0,358.0,0.493469,1
223.0,368.0,0.487922,1
814.0,360.0,0.371132,1
546.0,364.0,0.398404,1
592.0,385.0,0.650927,1
367.0,379.0,0.409575,1
907.0,377.0,0.37577,1
286.0,376.0,0.370694,1
715.0,388.0,0.45577,1
545.0,389.0,0.432457,1
953.0,394.0,0.511882,1
921.0,398.0,0.361683,1
797.0,414.0,0.521603,1
562.0,434.0,0.495347,1
922.0,422.0,0.456747,1
703.0,421.0,0.526347,1
497.0,419.0,0.426111,1
254.0,419.0,0.356524,1
462.0,441.0,0.640142,1
645.0,433.0,0.681057,1
265.0,431.0,0.386053,1
974.0,428.0,0.36257,1
202.0,445.0,0.520646,1
371.0,435.0,0.411002,1
320.0,441.0,0.488306,1
809.0,446.0,0.656808,1
720.0,438.0,0.355285,1
725.0,447.0,0.380901,1
994.0,449.0,0.436743,1
623.0,451.0,0.398677,1
906.0,452.0,0.355782,1
706.0,460.0,0.386141,1
242.0,465.0,0.429432,1
632.0,470.0,0.429616,1
207.0,472.0,0.454371,1
542.0,471.0,0.428821,1
664.0,470.0,0.436859,1
766.0,469.0,0.385572,1
951.0,474.0,0.486454,1
864.0,470.0,0.350253,1
507.0,474.0,0.362072,1
591.0,475.0,0.360424,1
254.0,485.0,0.449641,1
910.0,480.0,0.430326,1
113.0,481.0,0.386303,1
593.0,497.0,0.607903,1
288.0,484.0,0.350088,1
840.0,484.0,0.354354,1
873.0,488.0,0.364284,1
949.0,494.0,0.419918,1
214.0,509.0,0.516047,1
751.0,503.0,0.447128,1
839.0,500.0,0.401177,1
358.0,507.0,0.407442,1
869.0,511.0,0.493158,1
86.0,508.0,0.366478,1
493.0,511.0,0.387151,1
647.0,511.0,0.368633,1
269.0,515.0,0.365579,1
575.0,522.0,0.48056,1
854.0,530.0,0.464439,1
774.0,525.0,0.604186,1
271.0,542.0,0.514131,1
659.0,525.0,0.387688,1
558.0,526.0,0.358856,1
962.0,534.0,0.439231,1
504.0,532.0,0.368957,1
217.0,543.0,0.394989,1
246.0,542.0,0.456759,1
310.0,542.0,0.410293,1
789.0,562.0,0.650415,1
736.0,544.0,0.361564,1
547.0,548.0,0.379322,1
573.0,551.0,0.452506,1
637.0,550.0,0.371945,1
311.0,584.0,0.639315,1
933.0,559.0,0.483983,1
423.0,562.0,0.419009,1
739.0,565.0,0.399025,1
136.0,566.0,0.503386,1
195.0,590.0,0.640985,1
239.0,571.0,0.495661,1
830.0,570.0,0.462848,1
866.0,575.0,0.491061,1
671.0,567.0,0.37199,1
708.0,586.0,0.443262,1
972.0,568.0,0.357196,1
576.0,574.0,0.430269,1
761.0,585.0,0.478418,1
530.0,580.0,0.524612,1
941.0,579.0,0.384305,1
640.0,590.0,0.478939,1
677.0,588.0,0.388793,1
574.0,589.0,0.374303,1
443.0,597.0,0.366708,1
410.0,607.0,0.531512,1
883.0,617.0,0.539231,1
800.0,621.0,0.477525,1
228.0,621.0,0.50235,1
353.0,610.0,0.427695,1
651.0,611.0,0.37533,1
386.0,613.0,0.371802,1
927.0,617.0,0.465643,1
580.0,620.0,0.440807,1
159.0,625.0,0.441265,1
197.0,653.0,0.611949,1
304.0,629.0,0.371692,1
279.0,630.0,0.360474,1
941.0,638.0,0.383915,1
841.0,696.0,0.614765,1
908.0,658.0,0.535976,1
554.0,654.0,0.496907,1
755.0,649.0,0.384916,1
964.0,649.0,0.363004,1
241.0,660.0,0.378885,1
486.0,663.0,0.383273,1
685.0,669.0,0.440305,1
405.0,670.0,0.395264,1
435.0,673.0,0.6138,1
974.0,694.0,0.523727,1
265.0,675.0,0.407414,1
569.0,684.0,0.385243,1
660.0,695.0,0.51529,1
324.0,689.0,0.376668,1
204.0,703.0,0.474448,1
719.0,737.0,0.53471,1
769.0,694.0,0.391149,1
113.0,698.0,0.408838,1
502.0,696.0,0.410063,1
188.0,698.0,0.356594,1
453.0,707.0,0.484604,1
330.0,704.0,0.400878,1
249.0,707.0,0.368623,1
548.0,715.0,0.448146,1
305.0,725.0,0.555396,1
395.0,723.0,0.421905,1
260.0,736.0,0.510775,1
682.0,731.0,0.369491,1
959.0,743.0,0.427555,1
799.0,741.0,0.469668,1
184.0,742.0,0.37298,1
470.0,739.0,0.371917,1
212.0,738.0,0.353832,1
63.0,749.0,0.372952,1
483.0,753.0,0.356819,1
913.0,757.0,0.497107,1
386.0,755.0,0.35924,1
885.0,759.0,0.392417,1
58.0,763.0,0.403342,1
231.0,767.0,0.508549,1
589.0,761.0,0.381792,1
381.0,769.0,0.438968,1
94.0,771.0,0.44953,1
290.0,770.0,0.353869,1
670.0,770.0,0.352194,1
826.0,771.0,0.361356,1
905.0,786.0,0.517138,1
704.0,781.0,0.416091,1
225.0,784.0,0.403983,1
294.0,784.0,0.356961,1
390.0,788.0,0.352477,1
632.0,794.0,0.371251,1
760.0,815.0,0.504033,1
247.0,796.0,0.386811,1
313.0,845.0,0.50364,1
570.0,807.0,0.423188,1
49.0,814.0,0.520429,1
116.0,801.0,0.369027,1
402.0,809.0,0.420939,1
331.0,804.0,0.379322,1
142.0,806.0,0.374819,1
1000.0,810.0,0.384404,1
651.0,821.0,0.540785,1
509.0,826.0,0.394591,1
448.0,826.0,0.353486,1
460.0,830.0,0.480184,1
951.0,829.0,0.36769,1
854.0,837.0,0.500575,1
706.0,837.0,0.442925,1
114.0,844.0,0.485422,1
420.0,839.0,0.357734,1
249.0,861.0,0.527111,1
194.0,848.0,0.355254,1
788.0,865.0,0.520913,1
218.0,856.0,0.474087,1
682.0,862.0,0.484046,1
954.0,866.0,0.468004,1
436.0,859.0,0.368271,1
891.0,864.0,0.445964,1
154.0,864.0,0.541855,1
463.0,860.0,0.352241,1
494.0,865.0,0.390208,1
726.0,871.0,0.498803,1
537.0,872.0,0.433328,1
109.0,878.0,0.593006,1
502.0,882.0,0.437099,1
750.0,884.0,0.399951,1
29.0,894.0,0.451501,1
459.0,896.0,0.444156,1
981.0,893.0,0.404788,1
508.0,896.0,0.395901,1
93.0,901.0,0.432785,1
363.0,901.0,0.51672,1
565.0,899.0,0.385198,1
818.0,908.0,0.477067,1
717.0,906.0,0.460125,1
434.0,904.0,0.402333,1
593.0,904.0,0.391985,1
285.0,909.0,0.440941,1
759.0,917.0,0.524949,1
928.0,912.0,0.433022,1
998.0,911.0,0.466436,1
336.0,918.0,0.493538,1
57.0,928.0,0.451336,1
227.0,911.0,0.40444,1
482.0,916.0,0.601757,1
251.0,921.0,0.403021,1
16.0,928.0,0.400802,1
780.0,938.0,0.367183,1
971.0,930.0,0.364299,1
516.0,943.0,0.499052,1
686.0,939.0,0.48684,1
863.0,976.0,0.650104,1
288.0,942.0,0.427209,1
212.0,943.0,0.368801,1
354.0,948.0,0.45341,1
885.0,950.0,0.456242,1
967.0,952.0,0.504434,1
319.0,947.0,0.373323,1
775.0,956.0,0.378579,1
218.0,967.0,0.480173,1
411.0,961.0,0.447637,1
559.0,963.0,0.529997,1
695.0,963.0,0.486837,1
40.0,969.0,0.411892,1
991.0,974.0,0.475132,1
256.0,968.0,0.374013,1
821.0,990.0,0.50527,1
612.0,980.0,0.528266,1
72.0,977.0,0.366916,1
778.0,977.0,0.371326,1
741.0,992.0,0.417775,1
541.0,993.0,0.367533,1
96.0,994.0,0.352219,1
110.0,997.0,0.398061,1
485.0,997.0,0.380449,1
454.0,1001.0,0.462433,1
700.0,1001.0,0.4075,1
413.0,1006.0,0.469235,1
550.0,1008.0,0.538481,1
615.0,1007.0,0.423242,1
743.0,1008.0,0.448837,1
221.0,423.0,0.404364,0
324.0,359.0,0.509846,0
253.0,349.0,0.469814,0
142.0,461.0,0.393883,0
70.0,397.0,0.484759,0
133.0,427.0,0.513351,0
709.0,286.0,0.674878,0
946.0,399.0,0.367193,0
814.0,760.0,0.565997,0
553.0,777.0,0.633602,0
37.0,643.0,0.700465,0
46.0,910.0,0.648635,0
253.0,995.0,0.633054,0
428.0,995.0,0.521063,0
337.0,17.0,0.543379,1
705.0,26.0,0.415736,1
692.0,26.0,0.354604,1
303.0,33.0,0.36688,1
988.0,54.0,0.396998,1
966.0,65.0,0.381271,1
568.0,73.0,0.513516,1
1002.0,80.0,0.436271,1
698.0,78.0,0.404536,1
571.0,88.0,0.370289,1
379.0,96.0,0.397862,1
300.0,104.0,0.422861,1
594.0,105.0,0.353036,1
574.0,106.0,0.356294,1
707.0,108.0,0.372204,1
160.0,119.0,0.359818,1
82.0,121.0,0.370849,1
419.0,126.0,0.388613,1
850.0,140.0,0.493327,1
977.0,132.0,0.382275,1
803.0,135.0,0.400328,1
306.0,153.0,0.40815,1
978.0,154.0,0.358048,1
167.0,158.0,0.377956,1
496.0,161.0,0.412507,1
880.0,176.0,0.488331,1
946.0,178.0,0.354964,1
425.0,184.0,0.375301,1
482.0,188.0,0.378775,1
581.0,195.0,0.493937,1
234.0,203.0,0.638795,1
133.0,236.0,0.375083,1
570.0,238.0,0.415281,1
598.0,238.0,0.390068,1
889.0,238.0,0.423839,1
837.0,246.0,0.496308,1
199.0,247.0,0.474304,1
300.0,246.0,0.367061,1
599.0,253.0,0.422094,1
267.0,255.0,0.381997,1
132.0,258.0,0.37397,1
43.0,273.0,0.380797,1
272.0,272.0,0.351117,1
485.0,280.0,0.38868,1
576.0,290.0,0.350337,1
384.0,294.0,0.358546,1
469.0,299.0,0.445983,1
386.0,302.0,0.363415,1
143.0,304.0,0.365752,1
418.0,309.0,0.384845,1
568.0,310.0,0.377347,1
84.0,310.0,0.365193,1
688.0,317.0,0.48236,1
304.0,326.0,0.374627,1
584.0,333.0,0.560226,1
133.0,338.0,0.377153,1
444.0,338.0,0.360651,1
232.0,341.0,0.446834,1
295.0,359.0,0.376635,1
160.0,366.0,0.451086,1
483.0,368.0,0.364923,1
828.0,372.0,0.36894,1
452.0,382.0,0.435042,1
503.0,382.0,0.397809,1
611.0,412.0,0.477988,1
339.0,414.0,0.367811,1
569.0,419.0,0.427186,1
952.0,419.0,0.446652,1
23.0,423.0,0.378183,1
60.0,425.0,0.422055,1
855.0,430.0,0.486259,1
27.0,433.0,0.36829,1
884.0,435.0,0.436179,1
721.0,447.0,0.62721,1
57.0,445.0,0.438354,1
777.0,447.0,0.46414,1
748.0,466.0,0.367291,1
454.0,470.0,0.350374,1
515.0,498.0,0.487553,1
891.0,494.0,0.409442,1
679.0,496.0,0.499089,1
146.0,492.0,0.359308,1
345.0,494.0,0.375269,1
659.0,497.0,0.357436,1
580.0,512.0,0.403214,1
348.0,514.0,0.356041,1
604.0,512.0,0.359181,1
888.0,523.0,0.530596,1
661.0,520.0,0.410124,1
605.0,520.0,0.368417,1
830.0,520.0,0.351222,1
944.0,530.0,0.469475,1
480.0,528.0,0.368096,1
66.0,526.0,0.385332,1
447.0,538.0,0.485377,1
580.0,530.0,0.358667,1
998.0,539.0,0.440142,1
526.0,541.0,0.404748,1
37.0,543.0,0.382372,1
886.0,542.0,0.352637,1
513.0,550.0,0.355412,1
981.0,549.0,0.388532,1
405.0,552.0,0.369344,1
948.0,556.0,0.354663,1
397.0,565.0,0.450808,1
851.0,563.0,0.427153,1
243.0,562.0,0.366725,1
715.0,564.0,0.37648,1
189.0,575.0,0.497723,1
215.0,576.0,0.593224,1
550.0,577.0,0.469209,1
502.0,575.0,0.363414,1
463.0,587.0,0.365089,1
400.0,591.0,0.373802,1
160.0,596.0,0.558267,1
266.0,616.0,0.613748,1
779.0,599.0,0.392113,1
556.0,602.0,0.429712,1
390.0,603.0,0.370609,1
987.0,602.0,0.360849,1
512.0,619.0,0.509768,1
416.0,618.0,0.372852,1
156.0,628.0,0.496729,1
375.0,629.0,0.620152,1
769.0,630.0,0.547569,1
504.0,630.0,0.351866,1
512.0,638.0,0.355454,1
486.0,644.0,0.376328,1
142.0,650.0,0.672442,1
512.0,646.0,0.356831,1
244.0,661.0,0.518891,1
334.0,656.0,0.403146,1
848.0,661.0,0.39305,1
494.0,662.0,0.377794,1
137.0,666.0,0.368701,1
672.0,678.0,0.580216,1
519.0,675.0,0.37691,1
229.0,677.0,0.373657,1
528.0,680.0,0.373479,1
924.0,684.0,0.362005,1
200.0,718.0,0.528346,1
473.0,693.0,0.583008,1
173.0,710.0,0.464071,1
249.0,734.0,0.619897,1
693.0,720.0,0.414153,1
83.0,743.0,0.572884,1
287.0,745.0,0.558292,1
645.0,738.0,0.463449,1
166.0,751.0,0.558586,1
990.0,758.0,0.352803,1
219.0,762.0,0.396176,1
510.0,764.0,0.355704,1
89.0,768.0,0.46053,1
253.0,784.0,0.44961,1
374.0,783.0,0.426406,1
941.0,778.0,0.365196,1
281.0,788.0,0.443984,1
309.0,786.0,0.35926,1
90.0,797.0,0.489336,1
46.0,799.0,0.58175,1
983.0,804.0,0.496184,1
483.0,800.0,0.592981,1
546.0,806.0,0.427267,1
369.0,813.0,0.395364,1
862.0,812.0,0.359338,1
29.0,820.0,0.402157,1
250.0,829.0,0.466525,1
299.0,826.0,0.381501,1
226.0,828.0,0.36837,1
156.0,832.0,0.442288,1
665.0,836.0,0.411315,1
990.0,836.0,0.384785,1
361.0,849.0,0.431194,1
221.0,854.0,0.505448,1
377.0,854.0,0.39217,1
171.0,874.0,0.540707,1
646.0,866.0,0.41492,1
367.0,871.0,0.482973,1
97.0,889.0,0.529024,1
535.0,886.0,0.507871,1
892.0,889.0,0.360903,1
363.0,890.0,0.362738,1
382.0,894.0,0.423201,1
662.0,895.0,0.357508,1
436.0,911.0,0.398775,1
628.0,910.0,0.36733,1
156.0,913.0,0.36134,1
673.0,931.0,0.376264,1
133.0,942.0,0.415725,1
100.0,948.0,0.355956,1
103.0,964.0,0.391323,1
620.0,966.0,0.353674,1
553.0,972.0,0.354976,1
651.0,991.0,0.576772,1
57.0,990.0,0.407733,1
166.0,358.0,0.736635,0
295.0,422.0,0.644744,0
172.0,459.0,0.690116,0
78.0,102.0,0.43763,0
478.0,172.0,0.600869,0
585.0,438.0,0.485393,0
330.0,590.0,0.488873,0
221.0,581.0,0.664681,0
26.0,724.0,0.700101,0
100.0,700.0,0.433271,0
258.0,749.0,0.723922,0
185.0,894.0,0.632517,0
194.0,831.0,0.554439,0
23.0,998.0,0.738255,0
385.0,560.0,0.37555,0
361.0,496.0,0.607685,0
882.0,713.0,0.588992,0
947.0,820.0,0.390512,0
879.0,20.0,0.584252,1
35.0,17.0,0.412209,1
142.0,16.0,0.437546,1
241.0,40.0,0.512274,1
437.0,24.0,0.529998,1
528.0,16.0,0.393763,1
700.0,28.0,0.627779,1
504.0,20.0,0.396227,1
986.0,19.0,0.375256,1
357.0,24.0,0.357375,1
407.0,28.0,0.401185,1
277.0,28.0,0.380083,1
140.0,36.0,0.461579,1
528.0,39.0,0.609034,1
504.0,40.0,0.423683,1
195.0,45.0,0.685727,1
158.0,58.0,0.704758,1
424.0,70.0,0.531407,1
109.0,55.0,0.538479,1
519.0,67.0,0.678216,1
592.0,60.0,0.453703,1
567.0,79.0,0.548593,1
331.0,78.0,0.431896,1
586.0,82.0,0.371584,1
723.0,133.0,0.615767,1
979.0,90.0,0.385012,1
904.0,154.0,0.573281,1
775.0,93.0,0.371031,1
850.0,110.0,0.591063,1
24.0,106.0,0.381948,1
692.0,153.0,0.519981,1
170.0,117.0,0.352975,1
523.0,119.0,0.428256,1
582.0,120.0,0.353427,1
762.0,120.0,0.356693,1
1001.0,147.0,0.592943,1
607.0,151.0,0.701611,1
554.0,132.0,0.350107,1
80.0,196.0,0.655926,1
222.0,144.0,0.428019,1
299.0,144.0,0.426751,1
457.0,142.0,0.419916,1
577.0,199.0,0.619051,1
769.0,160.0,0.46797,1
861.0,175.0,0.524829,1
970.0,153.0,0.368667,1
325.0,159.0,0.385089,1
28.0,195.0,0.6122,1
224.0,164.0,0.400555,1
265.0,171.0,0.436081,1
541.0,252.0,0.658917,1
930.0,183.0,0.386855,1
454.0,195.0,0.445591,1
297.0,186.0,0.393804,1
609.0,195.0,0.373101,1
734.0,261.0,0.74284,1
240.0,205.0,0.404776,1
273.0,206.0,0.443805,1
706.0,207.0,0.362784,1
813.0,207.0,0.445602,1
347.0,210.0,0.353769,1
606.0,217.0,0.473764,1
806.0,229.0,0.472695,1
661.0,288.0,0.615257,1
509.0,263.0,0.52784,1
864.0,236.0,0.368729,1
280.0,279.0,0.621036,1
962.0,238.0,0.468757,1
190.0,254.0,0.506935,1
139.0,256.0,0.427246,1
859.0,255.0,0.414187,1
21.0,262.0,0.468226,1
914.0,271.0,0.609015,1
157.0,282.0,0.467266,1
681.0,284.0,0.539281,1
122.0,281.0,0.416755,1
633.0,283.0,0.439893,1
414.0,307.0,0.603357,1
563.0,295.0,0.505011,1
484.0,320.0,0.585657,1
145.0,304.0,0.378415,1
331.0,312.0,0.550175,1
855.0,336.0,0.599156,1
93.0,327.0,0.556948,1
814.0,311.0,0.410763,1
359.0,334.0,0.55172,1
774.0,343.0,0.521779,1
441.0,362.0,0.667894,1
874.0,325.0,0.365974,1
141.0,327.0,0.385678,1
704.0,334.0,0.527203,1
17.0,339.0,0.526598,1
50.0,333.0,0.353106,1
893.0,336.0,0.401208,1
410.0,344.0,0.49046,1
926.0,338.0,0.409977,1
610.0,343.0,0.409271,1
33.0,393.0,0.606915,1
963.0,347.0,0.3912,1
557.0,391.0,0.677041,1
897.0,384.0,0.55476,1
727.0,356.0,0.379975,1
499.0,359.0,0.387095,1
932.0,363.0,0.355156,1
87.0,370.0,0.405009,1
119.0,410.0,0.640122,1
281.0,376.0,0.458731,1
866.0,370.0,0.356535,1
256.0,372.0,0.350715,1
332.0,380.0,0.429737,1
707.0,401.0,0.594145,1
496.0,378.0,0.363158,1
600.0,379.0,0.398699,1
89.0,384.0,0.36479,1
57.0,393.0,0.439288,1
218.0,390.0,0.422925,1
738.0,403.0,0.536988,1
977.0,415.0,0.576141,1
389.0,409.0,0.598413,1
661.0,411.0,0.614818,1
914.0,395.0,0.360109,1
854.0,411.0,0.457696,1
346.0,418.0,0.395113,1
422.0,416.0,0.361562,1
793.0,435.0,0.620185,1
830.0,451.0,0.743279,1
872.0,438.0,0.445759,1
83.0,469.0,0.580409,1
540.0,435.0,0.476119,1
438.0,435.0,0.440338,1
742.0,440.0,0.370994,1
421.0,467.0,0.602278,1
891.0,465.0,0.420736,1
574.0,467.0,0.438837,1
654.0,467.0,0.580164,1
22.0,512.0,0.577267,1
887.0,526.0,0.620174,1
937.0,503.0,0.470212,1
581.0,504.0,0.417692,1
821.0,523.0,0.6244,1
992.0,502.0,0.417314,1
181.0,521.0,0.5197,1
647.0,508.0,0.372116,1
760.0,507.0,0.37735,1
442.0,516.0,0.42428,1
556.0,510.0,0.393399,1
669.0,512.0,0.361785,1
977.0,519.0,0.510521,1
343.0,527.0,0.447202,1
732.0,541.0,0.611067,1
76.0,526.0,0.424114,1
693.0,606.0,0.569704,1
452.0,536.0,0.401923,1
775.0,563.0,0.555121,1
957.0,557.0,0.544908,1
254.0,539.0,0.405902,1
480.0,541.0,0.476922,1
217.0,550.0,0.531385,1
579.0,574.0,0.448868,1
531.0,563.0,0.475093,1
24.0,598.0,0.590473,1
850.0,568.0,0.425401,1
920.0,578.0,0.579514,1
451.0,566.0,0.422519,1
53.0,582.0,0.469761,1
900.0,625.0,0.673801,1
744.0,582.0,0.431519,1
370.0,585.0,0.404235,1
471.0,586.0,0.390288,1
103.0,590.0,0.414283,1
854.0,588.0,0.364093,1
973.0,642.0,0.743217,1
793.0,597.0,0.548251,1
412.0,597.0,0.361488,1
138.0,606.0,0.539422,1
100.0,620.0,0.622703,1
645.0,622.0,0.49174,1
858.0,627.0,0.589703,1
585.0,610.0,0.377983,1
358.0,612.0,0.412646,1
487.0,610.0,0.358658,1
543.0,616.0,0.429163,1
788.0,617.0,0.376753,1
742.0,616.0,0.354498,1
68.0,635.0,0.641533,1
315.0,626.0,0.418745,1
819.0,640.0,0.585447,1
662.0,630.0,0.366098,1
596.0,639.0,0.429715,1
732.0,674.0,0.542172,1
233.0,659.0,0.479644,1
144.0,654.0,0.483937,1
369.0,649.0,0.405186,1
796.0,647.0,0.398708,1
304.0,649.0,0.392102,1
558.0,672.0,0.507437,1
672.0,652.0,0.368357,1
473.0,652.0,0.360233,1
165.0,664.0,0.362692,1
610.0,671.0,0.433744,1
869.0,768.0,0.675529,1
322.0,676.0,0.354275,1
405.0,683.0,0.383642,1
799.0,714.0,0.586142,1
236.0,707.0,0.516648,1
32.0,693.0,0.394548,1
145.0,695.0,0.366493,1
313.0,697.0,0.39851,1
681.0,715.0,0.683365,1
714.0,723.0,0.504971,1
828.0,718.0,0.434021,1
727.0,718.0,0.385621,1
988.0,726.0,0.384678,1
772.0,730.0,0.372155,1
296.0,731.0,0.367723,1
235.0,779.0,0.548754,1
927.0,769.0,0.574288,1
454.0,744.0,0.506671,1
61.0,745.0,0.361208,1
721.0,756.0,0.444435,1
53.0,748.0,0.371286,1
485.0,750.0,0.414523,1
1005.0,754.0,0.373858,1
464.0,776.0,0.730442,1
767.0,802.0,0.582143,1
671.0,765.0,0.400104,1
794.0,777.0,0.461285,1
50.0,766.0,0.375642,1
590.0,772.0,0.398835,1
399.0,776.0,0.43102,1
619.0,778.0,0.375936,1
703.0,794.0,0.516057,1
671.0,782.0,0.365559,1
73.0,810.0,0.643953,1
594.0,787.0,0.364043,1
421.0,812.0,0.701549,1
625.0,799.0,0.463627,1
519.0,807.0,0.540828,1
598.0,804.0,0.469165,1
743.0,831.0,0.560464,1
142.0,820.0,0.470871,1
183.0,811.0,0.407269,1
463.0,806.0,0.380032,1
676.0,808.0,0.350574,1
46.0,849.0,0.598137,1
252.0,828.0,0.432597,1
661.0,846.0,0.571041,1
934.0,845.0,0.538316,1
638.0,925.0,0.678235,1
830.0,824.0,0.352962,1
106.0,848.0,0.476193,1
589.0,845.0,0.414799,1
511.0,849.0,0.399671,1
684.0,842.0,0.351568,1
435.0,854.0,0.362099,1
874.0,854.0,0.350479,1
776.0,859.0,0.412068,1
915.0,941.0,0.70941,1
345.0,885.0,0.618025,1
870.0,871.0,0.503126,1
80.0,870.0,0.4222,1
736.0,871.0,0.416509,1
374.0,886.0,0.63365,1
425.0,875.0,0.491313,1
820.0,925.0,0.663429,1
781.0,876.0,0.375914,1
18.0,905.0,0.570362,1
455.0,885.0,0.364558,1
785.0,899.0,0.521249,1
284.0,890.0,0.452852,1
723.0,894.0,0.370304,1
681.0,904.0,0.486553,1
610.0,904.0,0.405441,1
584.0,915.0,0.498245,1
745.0,912.0,0.421028,1
714.0,905.0,0.366642,1
477.0,925.0,0.594141,1
97.0,912.0,0.425493,1
352.0,922.0,0.507395,1
137.0,928.0,0.41858,1
752.0,938.0,0.503224,1
692.0,938.0,0.496397,1
26.0,944.0,0.450448,1
585.0,945.0,0.393691,1
240.0,948.0,0.38988,1
547.0,965.0,0.442704,1
800.0,985.0,0.657834,1
328.0,960.0,0.505265,1
61.0,959.0,0.385735,1
726.0,960.0,0.361206,1
598.0,967.0,0.488713,1
160.0,966.0,0.379995,1
961.0,991.0,0.588494,1
246.0,968.0,0.383533,1
516.0,964.0,0.353387,1
463.0,971.0,0.394925,1
730.0,973.0,0.387578,1
710.0,990.0,0.544868,1
883.0,983.0,0.420508,1
984.0,978.0,0.386387,1
53.0,978.0,0.371349,1
160.0,980.0,0.36224,1
473.0,993.0,0.573245,1
362.0,997.0,0.461969,1
611.0,997.0,0.47103,1
254.0,988.0,0.358374,1
766.0,998.0,0.497533,1
677.0,1001.0,0.549672,1
90.0,1004.0,0.470876,1
318.0,1003.0,0.678671,1
552.0,1003.0,0.442338,1
167.0,1006.0,0.469616,1
858.0,1006.0,0.422428,1
248.0,1007.0,0.456569,1
149.0,308.0,0.547472,0
86.0,360.0,0.444887,0
399.0,256.0,0.417792,0
395.0,106.0,0.595096,0
753.0,403.0,0.411409,0
876.0,60.0,0.629029,0
954.0,229.0,0.373388,0
973.0,224.0,0.392134,0
896.0,407.0,0.485659,0
920.0,61.0,0.683073,0
647.0,712.0,0.46211,0
590.0,694.0,0.451012,0
684.0,733.0,0.635207,0
838.0,574.0,0.470799,0
790.0,691.0,0.446887,0
757.0,615.0,0.374784,0
714.0,571.0,0.438085,0
190.0,535.0,0.591108,0
459.0,600.0,0.721334,0
340.0,603.0,0.589103,0
699.0,945.0,0.454503,0
610.0,747.0,0.396606,0
870.0,899.0,0.558783,0
76.0,56.0,0.618356,1
129.0,58.0,0.450365,1
404.0,81.0,0.475521,1
99.0,81.0,0.379469,1
456.0,91.0,0.432213,1
77.0,88.0,0.402512,1
906.0,88.0,0.460629,1
173.0,124.0,0.371754,1
60.0,127.0,0.463627,1
385.0,132.0,0.36619,1
80.0,152.0,0.490961,1
1002.0,156.0,0.352211,1
449.0,161.0,0.371166,1
959.0,166.0,0.592155,1
798.0,166.0,0.432504,1
328.0,177.0,0.355854,1
954.0,197.0,0.354421,1
741.0,210.0,0.407612,1
416.0,209.0,0.363171,1
436.0,225.0,0.423267,1
16.0,265.0,0.375886,1
389.0,273.0,0.422348,1
355.0,277.0,0.449496,1
417.0,295.0,0.541751,1
479.0,288.0,0.516103,1
128.0,288.0,0.385688,1
949.0,294.0,0.408019,1
120.0,313.0,0.432228,1
600.0,334.0,0.516997,1
942.0,330.0,0.417812,1
646.0,332.0,0.361342,1
100.0,342.0,0.490245,1
387.0,345.0,0.467174,1
473.0,340.0,0.387647,1
270.0,342.0,0.425882,1
334.0,340.0,0.350385,1
487.0,350.0,0.472353,1
348.0,362.0,0.353448,1
302.0,366.0,0.374668,1
114.0,382.0,0.351542,1
304.0,394.0,0.367943,1
624.0,411.0,0.480728,1
486.0,410.0,0.389557,1
247.0,424.0,0.42777,1
393.0,427.0,0.407007,1
185.0,437.0,0.392106,1
246.0,440.0,0.369815,1
632.0,447.0,0.460328,1
187.0,456.0,0.366718,1
423.0,459.0,0.379268,1
