V1,V2,V3,class
466.0,125.0,0.377664,1
965.0,123.0,0.455582,1
595.0,126.0,0.394322,1
117.0,131.0,0.38703,1
52.0,130.0,0.356654,1
281.0,143.0,0.437901,1
939.0,143.0,0.386314,1
719.0,146.0,0.370177,1
608.0,179.0,0.560188,1
623.0,161.0,0.420409,1
367.0,184.0,0.47477,1
750.0,158.0,0.364804,1
557.0,165.0,0.387712,1
286.0,166.0,0.380668,1
658.0,168.0,0.456612,1
753.0,174.0,0.366049,1
859.0,190.0,0.544889,1
91.0,179.0,0.442866,1
442.0,181.0,0.382113,1
57.0,188.0,0.48012,1
338.0,186.0,0.394274,1
996.0,190.0,0.351294,1
93.0,202.0,0.392966,1
184.0,200.0,0.354205,1
282.0,203.0,0.380934,1
672.0,202.0,0.350427,1
120.0,214.0,0.396979,1
752.0,211.0,0.355355,1
601.0,217.0,0.454925,1
286.0,218.0,0.413247,1
647.0,216.0,0.377084,1
924.0,216.0,0.361926,1
16.0,219.0,0.377808,1
816.0,226.0,0.48077,1
762.0,231.0,0.467944,1
156.0,230.0,0.537603,1
222.0,229.0,0.445676,1
380.0,231.0,0.380513,1
573.0,232.0,0.425825,1
651.0,232.0,0.389658,1
712.0,234.0,0.383967,1
996.0,233.0,0.378988,1
295.0,251.0,0.465232,1
189.0,245.0,0.407692,1
511.0,251.0,0.458087,1
578.0,249.0,0.39531,1
330.0,253.0,0.446573,1
386.0,255.0,0.513443,1
822.0,252.0,0.485399,1
255.0,251.0,0.376608,1
626.0,250.0,0.365233,1
622.0,261.0,0.365188,1
775.0,261.0,0.368558,1
44.0,264.0,0.35736,1
113.0,267.0,0.429959,1
581.0,266.0,0.392726,1
698.0,293.0,0.627684,1
819.0,278.0,0.587006,1
368.0,279.0,0.45224,1
898.0,283.0,0.481926,1
199.0,281.0,0.359744,1
395.0,285.0,0.393583,1
748.0,287.0,0.42364,1
383.0,328.0,0.546047,1
68.0,297.0,0.36794,1
826.0,305.0,0.484407,1
250.0,303.0,0.361061,1
528.0,325.0,0.536411,1
876.0,305.0,0.418665,1
414.0,304.0,0.355273,1
151.0,312.0,0.41641,1
910.0,317.0,0.446613,1
96.0,318.0,0.368572,1
888.0,327.0,0.591543,1
217.0,331.0,0.405863,1
770.0,354.0,0.59406,1
462.0,338.0,0.412447,1
586.0,344.0,0.473156,1
216.0,345.0,0.373002,1
422.0,348.0,0.371149,1
158.0,356.0,0.444423,1
74.0,350.0,0.38357,1
920.0,353.0,0.464123,1
305.0,352.0,0.355053,1
873.0,358.0,0.475258,1
223.0,368.0,0.475399,1
814.0,360.0,0.358833,1
78.0,375.0,0.436473,1
546.0,364.0,0.388323,1
592.0,386.0,0.625704,1
367.0,379.0,0.391603,1
907.0,374.0,0.366587,1
286.0,376.0,0.370858,1
908.0,380.0,0.350133,1
714.0,388.0,0.451597,1
544.0,389.0,0.435363,1
953.0,394.0,0.493753,1
920.0,398.0,0.36219,1
796.0,413.0,0.512477,1
561.0,431.0,0.498453,1
922.0,422.0,0.458052,1
703.0,421.0,0.533874,1
496.0,419.0,0.440629,1
462.0,440.0,0.631822,1
645.0,433.0,0.680974,1
264.0,430.0,0.36046,1
202.0,446.0,0.505326,1
370.0,435.0,0.404429,1
808.0,446.0,0.636799,1
320.0,441.0,0.492977,1
724.0,448.0,0.381401,1
994.0,449.0,0.437978,1
622.0,451.0,0.390503,1
906.0,452.0,0.35592,1
705.0,460.0,0.399249,1
242.0,464.0,0.412767,1
766.0,468.0,0.397918,1
207.0,472.0,0.444538,1
542.0,471.0,0.443665,1
632.0,470.0,0.420863,1
664.0,470.0,0.430531,1
950.0,474.0,0.479392,1
591.0,474.0,0.373608,1
506.0,474.0,0.356678,1
253.0,484.0,0.43512,1
910.0,480.0,0.432948,1
113.0,482.0,0.383614,1
593.0,497.0,0.577744,1
288.0,484.0,0.356068,1
840.0,485.0,0.363564,1
871.0,488.0,0.380342,1
949.0,494.0,0.399135,1
214.0,508.0,0.497949,1
750.0,502.0,0.43,1
839.0,500.0,0.385504,1
358.0,507.0,0.402217,1
868.0,512.0,0.472627,1
86.0,508.0,0.370108,1
492.0,511.0,0.37025,1
575.0,522.0,0.484705,1
853.0,529.0,0.451567,1
774.0,525.0,0.603316,1
557.0,526.0,0.374516,1
659.0,524.0,0.376616,1
270.0,542.0,0.50174,1
503.0,532.0,0.354373,1
963.0,535.0,0.431872,1
217.0,543.0,0.400031,1
246.0,542.0,0.445833,1
310.0,542.0,0.403366,1
789.0,562.0,0.640693,1
736.0,544.0,0.362514,1
545.0,549.0,0.384343,1
573.0,552.0,0.462655,1
636.0,550.0,0.378007,1
311.0,584.0,0.616114,1
933.0,559.0,0.484118,1
422.0,562.0,0.399154,1
738.0,565.0,0.392897,1
135.0,566.0,0.498843,1
195.0,590.0,0.62893,1
239.0,571.0,0.480351,1
670.0,566.0,0.371681,1
829.0,570.0,0.452932,1
865.0,575.0,0.489516,1
709.0,587.0,0.444271,1
576.0,574.0,0.440665,1
760.0,578.0,0.463761,1
529.0,580.0,0.519657,1
942.0,580.0,0.391874,1
639.0,590.0,0.454177,1
676.0,587.0,0.383099,1
146.0,588.0,0.35669,1
573.0,589.0,0.363619,1
765.0,598.0,0.434455,1
443.0,597.0,0.361117,1
410.0,607.0,0.518178,1
883.0,617.0,0.519244,1
801.0,621.0,0.467652,1
546.0,604.0,0.353105,1
227.0,617.0,0.483683,1
353.0,610.0,0.417775,1
652.0,611.0,0.354766,1
386.0,613.0,0.361388,1
927.0,617.0,0.444504,1
579.0,620.0,0.433783,1
159.0,625.0,0.428933,1
197.0,653.0,0.595545,1
304.0,629.0,0.357749,1
941.0,638.0,0.368072,1
230.0,639.0,0.358742,1
841.0,696.0,0.606103,1
907.0,657.0,0.535558,1
553.0,654.0,0.476647,1
755.0,650.0,0.38484,1
964.0,649.0,0.361439,1
241.0,660.0,0.363372,1
486.0,664.0,0.384273,1
684.0,668.0,0.428847,1
434.0,673.0,0.597967,1
405.0,671.0,0.370193,1
959.0,670.0,0.375236,1
265.0,675.0,0.370882,1
569.0,684.0,0.378271,1
977.0,700.0,0.504253,1
659.0,695.0,0.508676,1
324.0,689.0,0.379717,1
202.0,698.0,0.453623,1
769.0,696.0,0.392904,1
501.0,696.0,0.405681,1
720.0,739.0,0.520666,1
113.0,699.0,0.401768,1
188.0,698.0,0.354106,1
452.0,705.0,0.483811,1
330.0,704.0,0.391064,1
248.0,707.0,0.36128,1
304.0,724.0,0.538862,1
547.0,716.0,0.442076,1
213.0,720.0,0.416993,1
395.0,723.0,0.411694,1
259.0,735.0,0.500993,1
455.0,721.0,0.377329,1
682.0,732.0,0.376688,1
958.0,743.0,0.422181,1
184.0,736.0,0.369031,1
798.0,741.0,0.454924,1
471.0,740.0,0.3602,1
183.0,746.0,0.361012,1
63.0,749.0,0.370652,1
913.0,757.0,0.498519,1
386.0,756.0,0.359505,1
884.0,759.0,0.38539,1
58.0,762.0,0.404626,1
230.0,766.0,0.503524,1
589.0,761.0,0.373159,1
381.0,769.0,0.436569,1
94.0,771.0,0.452356,1
901.0,774.0,0.436761,1
704.0,781.0,0.429018,1
225.0,785.0,0.404264,1
294.0,785.0,0.359052,1
907.0,792.0,0.517676,1
632.0,790.0,0.356552,1
760.0,815.0,0.49036,1
247.0,797.0,0.385594,1
313.0,846.0,0.505853,1
570.0,807.0,0.412983,1
49.0,814.0,0.496995,1
115.0,801.0,0.365469,1
634.0,800.0,0.351947,1
403.0,809.0,0.398518,1
332.0,804.0,0.367175,1
142.0,806.0,0.378373,1
1000.0,811.0,0.384434,1
650.0,818.0,0.532906,1
447.0,826.0,0.366495,1
509.0,826.0,0.368887,1
460.0,831.0,0.491373,1
950.0,828.0,0.377615,1
655.0,834.0,0.405681,1
854.0,837.0,0.505035,1
706.0,836.0,0.419908,1
114.0,845.0,0.470723,1
249.0,861.0,0.515503,1
194.0,848.0,0.354876,1
787.0,864.0,0.502658,1
218.0,856.0,0.482323,1
682.0,862.0,0.484085,1
436.0,859.0,0.352543,1
954.0,867.0,0.460884,1
153.0,864.0,0.538558,1
462.0,860.0,0.361479,1
891.0,864.0,0.427711,1
494.0,865.0,0.377777,1
726.0,871.0,0.490683,1
537.0,872.0,0.441193,1
109.0,878.0,0.594795,1
502.0,881.0,0.408522,1
750.0,884.0,0.407871,1
28.0,894.0,0.434149,1
458.0,896.0,0.429708,1
981.0,893.0,0.392963,1
93.0,900.0,0.43503,1
363.0,901.0,0.51968,1
508.0,896.0,0.388012,1
717.0,906.0,0.461138,1
565.0,901.0,0.382531,1
818.0,908.0,0.474917,1
434.0,905.0,0.421755,1
593.0,904.0,0.395731,1
285.0,909.0,0.451592,1
928.0,912.0,0.418517,1
998.0,911.0,0.46955,1
336.0,918.0,0.490231,1
759.0,917.0,0.517518,1
56.0,927.0,0.431229,1
227.0,912.0,0.387144,1
482.0,916.0,0.593315,1
251.0,921.0,0.400551,1
16.0,928.0,0.404394,1
970.0,930.0,0.391815,1
778.0,930.0,0.369208,1
515.0,943.0,0.490638,1
685.0,939.0,0.505152,1
863.0,977.0,0.621486,1
288.0,943.0,0.412506,1
211.0,944.0,0.365241,1
354.0,948.0,0.448862,1
783.0,944.0,0.354661,1
885.0,950.0,0.449874,1
318.0,947.0,0.390074,1
967.0,952.0,0.488766,1
775.0,956.0,0.377366,1
218.0,968.0,0.471935,1
411.0,961.0,0.458258,1
559.0,963.0,0.54872,1
695.0,963.0,0.487692,1
991.0,974.0,0.468583,1
40.0,971.0,0.40917,1
255.0,969.0,0.392312,1
820.0,990.0,0.497421,1
593.0,974.0,0.365077,1
614.0,981.0,0.521579,1
71.0,976.0,0.375975,1
778.0,977.0,0.383334,1
740.0,991.0,0.423035,1
542.0,992.0,0.372102,1
96.0,994.0,0.35307,1
110.0,997.0,0.413674,1
454.0,1001.0,0.471,1
485.0,997.0,0.400736,1
700.0,1001.0,0.412887,1
158.0,1000.0,0.350297,1
413.0,1006.0,0.465391,1
550.0,1008.0,0.524611,1
614.0,1007.0,0.414805,1
743.0,1008.0,0.437098,1
224.0,412.0,0.350322,0
324.0,359.0,0.508014,0
252.0,349.0,0.460054,0
141.0,462.0,0.407218,0
71.0,396.0,0.504949,0
133.0,427.0,0.49549,0
709.0,286.0,0.668151,0
945.0,399.0,0.369333,0
814.0,761.0,0.556363,0
552.0,778.0,0.62153,0
37.0,643.0,0.699073,0
46.0,910.0,0.634579,0
253.0,995.0,0.625713,0
428.0,995.0,0.535056,0
336.0,17.0,0.530482,1
704.0,26.0,0.392692,1
303.0,34.0,0.376588,1
987.0,54.0,0.395037,1
966.0,65.0,0.400458,1
568.0,73.0,0.514612,1
1002.0,80.0,0.451653,1
697.0,78.0,0.388844,1
570.0,89.0,0.36159,1
379.0,98.0,0.38451,1
300.0,104.0,0.408675,1
574.0,106.0,0.352595,1
708.0,108.0,0.355588,1
160.0,119.0,0.366411,1
82.0,121.0,0.368038,1
418.0,126.0,0.371574,1
469.0,128.0,0.36049,1
849.0,139.0,0.476852,1
976.0,132.0,0.386526,1
802.0,135.0,0.403438,1
306.0,154.0,0.421473,1
169.0,159.0,0.376709,1
161.0,160.0,0.365791,1
496.0,161.0,0.407975,1
880.0,176.0,0.487642,1
946.0,178.0,0.363417,1
425.0,185.0,0.371603,1
482.0,188.0,0.377294,1
580.0,191.0,0.489347,1
233.0,203.0,0.64993,1
581.0,207.0,0.378522,1
570.0,238.0,0.423855,1
132.0,237.0,0.371135,1
599.0,238.0,0.398711,1
889.0,238.0,0.415409,1
837.0,246.0,0.490196,1
200.0,247.0,0.478873,1
299.0,245.0,0.381522,1
598.0,253.0,0.420234,1
267.0,255.0,0.382037,1
132.0,259.0,0.37708,1
42.0,273.0,0.386835,1
486.0,281.0,0.366054,1
576.0,289.0,0.360351,1
384.0,294.0,0.357619,1
470.0,299.0,0.440857,1
386.0,302.0,0.36278,1
144.0,304.0,0.362463,1
418.0,309.0,0.379835,1
568.0,310.0,0.379141,1
84.0,311.0,0.366626,1
687.0,317.0,0.470545,1
303.0,325.0,0.365588,1
583.0,333.0,0.553197,1
133.0,338.0,0.384254,1
442.0,338.0,0.355241,1
232.0,341.0,0.448244,1
294.0,359.0,0.37199,1
161.0,366.0,0.436829,1
482.0,368.0,0.369741,1
828.0,372.0,0.367357,1
452.0,382.0,0.434186,1
502.0,382.0,0.390656,1
611.0,412.0,0.471391,1
338.0,414.0,0.377131,1
569.0,420.0,0.421669,1
952.0,420.0,0.439185,1
220.0,425.0,0.401148,1
23.0,422.0,0.372479,1
60.0,425.0,0.416728,1
855.0,431.0,0.490393,1
884.0,436.0,0.438903,1
28.0,434.0,0.358769,1
519.0,435.0,0.357616,1
721.0,447.0,0.622958,1
660.0,438.0,0.356925,1
57.0,446.0,0.43321,1
776.0,447.0,0.469025,1
748.0,466.0,0.369671,1
454.0,470.0,0.362415,1
515.0,498.0,0.503068,1
891.0,494.0,0.403214,1
146.0,492.0,0.363481,1
678.0,497.0,0.496441,1
346.0,494.0,0.391484,1
659.0,498.0,0.371301,1
580.0,513.0,0.394669,1
349.0,516.0,0.354599,1
661.0,520.0,0.40987,1
887.0,523.0,0.51966,1
605.0,521.0,0.368866,1
830.0,520.0,0.361855,1
480.0,527.0,0.371058,1
944.0,531.0,0.461696,1
66.0,525.0,0.383091,1
446.0,538.0,0.469175,1
580.0,530.0,0.359395,1
619.0,530.0,0.361983,1
997.0,539.0,0.437115,1
526.0,541.0,0.428448,1
37.0,543.0,0.369505,1
511.0,551.0,0.366242,1
980.0,549.0,0.403096,1
404.0,552.0,0.367539,1
947.0,556.0,0.367781,1
397.0,566.0,0.449946,1
851.0,563.0,0.414804,1
243.0,562.0,0.367067,1
716.0,564.0,0.379768,1
189.0,575.0,0.487992,1
215.0,576.0,0.584619,1
980.0,568.0,0.36726,1
549.0,577.0,0.467817,1
502.0,576.0,0.352987,1
463.0,587.0,0.362367,1
399.0,591.0,0.368843,1
160.0,596.0,0.569631,1
266.0,615.0,0.602252,1
778.0,598.0,0.393138,1
556.0,602.0,0.423262,1
389.0,602.0,0.376624,1
984.0,603.0,0.368975,1
512.0,619.0,0.523161,1
416.0,619.0,0.373205,1
375.0,629.0,0.617004,1
769.0,630.0,0.541945,1
156.0,628.0,0.501724,1
956.0,628.0,0.36513,1
846.0,639.0,0.354545,1
486.0,644.0,0.381628,1
142.0,650.0,0.672375,1
512.0,646.0,0.352545,1
244.0,662.0,0.52501,1
334.0,656.0,0.411791,1
494.0,662.0,0.372624,1
847.0,661.0,0.386538,1
134.0,667.0,0.357384,1
672.0,678.0,0.556245,1
228.0,676.0,0.381469,1
523.0,678.0,0.378288,1
394.0,682.0,0.354409,1
924.0,684.0,0.355118,1
188.0,728.0,0.553975,1
208.0,688.0,0.355834,1
473.0,694.0,0.588976,1
226.0,691.0,0.358673,1
218.0,706.0,0.533564,1
173.0,710.0,0.459223,1
248.0,735.0,0.611683,1
692.0,720.0,0.415516,1
83.0,743.0,0.573515,1
287.0,744.0,0.553,1
645.0,738.0,0.455093,1
219.0,762.0,0.397213,1
170.0,764.0,0.427224,1
510.0,764.0,0.354023,1
89.0,768.0,0.461921,1
253.0,783.0,0.430784,1
374.0,782.0,0.422948,1
941.0,778.0,0.356687,1
280.0,788.0,0.442195,1
308.0,787.0,0.357272,1
90.0,798.0,0.48198,1
46.0,799.0,0.58044,1
984.0,805.0,0.4862,1
483.0,800.0,0.57945,1
546.0,806.0,0.411072,1
369.0,814.0,0.380072,1
29.0,819.0,0.390748,1
249.0,829.0,0.447217,1
299.0,826.0,0.388964,1
226.0,828.0,0.372875,1
156.0,832.0,0.461109,1
664.0,836.0,0.407759,1
990.0,837.0,0.387974,1
220.0,854.0,0.501966,1
361.0,849.0,0.415198,1
377.0,854.0,0.389399,1
170.0,873.0,0.535066,1
646.0,867.0,0.419754,1
367.0,872.0,0.490438,1
97.0,888.0,0.524272,1
535.0,885.0,0.504457,1
362.0,889.0,0.366441,1
892.0,889.0,0.358412,1
381.0,894.0,0.433197,1
436.0,912.0,0.393363,1
628.0,910.0,0.358283,1
155.0,912.0,0.357677,1
673.0,931.0,0.38022,1
133.0,943.0,0.400354,1
100.0,948.0,0.357753,1
103.0,964.0,0.393603,1
620.0,966.0,0.352309,1
553.0,972.0,0.365287,1
651.0,990.0,0.567153,1
57.0,990.0,0.408401,1
80.0,192.0,0.663151,0
165.0,358.0,0.737463,0
294.0,422.0,0.665051,0
172.0,459.0,0.696604,0
76.0,102.0,0.405103,0
478.0,172.0,0.609338,0
586.0,437.0,0.47979,0
330.0,590.0,0.487026,0
220.0,581.0,0.681149,0
29.0,712.0,0.723777,0
100.0,700.0,0.446619,0
258.0,749.0,0.71628,0
184.0,894.0,0.629975,0
194.0,831.0,0.562903,0
23.0,998.0,0.750143,0
385.0,560.0,0.393497,0
360.0,496.0,0.600981,0
881.0,713.0,0.581127,0
947.0,820.0,0.393632,0
879.0,20.0,0.58374,1
35.0,17.0,0.404693,1
142.0,16.0,0.451189,1
240.0,37.0,0.495009,1
437.0,24.0,0.543346,1
528.0,16.0,0.406209,1
700.0,28.0,0.609092,1
986.0,18.0,0.387536,1
504.0,20.0,0.400219,1
357.0,24.0,0.362388,1
407.0,28.0,0.392276,1
276.0,28.0,0.365772,1
140.0,37.0,0.437706,1
528.0,39.0,0.604865,1
504.0,41.0,0.409386,1
195.0,45.0,0.666506,1
158.0,57.0,0.684803,1
425.0,52.0,0.416726,1
109.0,55.0,0.544312,1
518.0,67.0,0.662571,1
593.0,61.0,0.46548,1
424.0,76.0,0.52116,1
244.0,71.0,0.390321,1
567.0,80.0,0.528584,1
332.0,78.0,0.431214,1
586.0,82.0,0.377208,1
724.0,134.0,0.604886,1
979.0,90.0,0.381611,1
904.0,156.0,0.570548,1
774.0,92.0,0.353938,1
850.0,111.0,0.568477,1
24.0,106.0,0.39007,1
692.0,153.0,0.509348,1
168.0,114.0,0.352112,1
523.0,118.0,0.438316,1
1000.0,146.0,0.562238,1
607.0,151.0,0.692986,1
222.0,145.0,0.43105,1
576.0,198.0,0.614699,1
457.0,142.0,0.408102,1
299.0,144.0,0.428273,1
769.0,161.0,0.460551,1
861.0,176.0,0.527253,1
970.0,152.0,0.359323,1
324.0,160.0,0.385636,1
27.0,194.0,0.588827,1
224.0,164.0,0.394103,1
264.0,171.0,0.433056,1
542.0,238.0,0.64059,1
454.0,195.0,0.439215,1
930.0,184.0,0.378711,1
297.0,187.0,0.3902,1
608.0,196.0,0.363889,1
734.0,262.0,0.732345,1
240.0,206.0,0.398413,1
273.0,206.0,0.430046,1
736.0,202.0,0.350124,1
705.0,206.0,0.373224,1
813.0,207.0,0.458148,1
606.0,217.0,0.467466,1
806.0,229.0,0.472076,1
661.0,288.0,0.613562,1
144.0,228.0,0.350512,1
509.0,262.0,0.53206,1
864.0,235.0,0.370955,1
278.0,265.0,0.61066,1
962.0,238.0,0.464788,1
190.0,254.0,0.506386,1
64.0,241.0,0.352142,1
140.0,257.0,0.420537,1
858.0,256.0,0.400135,1
21.0,262.0,0.451179,1
913.0,271.0,0.600127,1
156.0,282.0,0.445189,1
681.0,284.0,0.540982,1
122.0,281.0,0.414744,1
633.0,283.0,0.440527,1
535.0,307.0,0.517823,1
414.0,307.0,0.5922,1
563.0,295.0,0.497808,1
483.0,320.0,0.587491,1
146.0,305.0,0.377215,1
331.0,313.0,0.53997,1
855.0,336.0,0.594692,1
287.0,326.0,0.507027,1
814.0,311.0,0.408064,1
93.0,328.0,0.546351,1
359.0,333.0,0.53945,1
773.0,343.0,0.510218,1
440.0,362.0,0.659485,1
140.0,327.0,0.382571,1
704.0,332.0,0.522331,1
874.0,326.0,0.356731,1
17.0,339.0,0.509449,1
50.0,332.0,0.358902,1
893.0,336.0,0.395049,1
410.0,344.0,0.491463,1
926.0,338.0,0.415034,1
610.0,343.0,0.395715,1
962.0,347.0,0.393598,1
33.0,393.0,0.588978,1
700.0,350.0,0.372825,1
897.0,384.0,0.550535,1
557.0,392.0,0.668211,1
727.0,355.0,0.365831,1
499.0,359.0,0.399991,1
87.0,370.0,0.409051,1
118.0,411.0,0.630638,1
281.0,376.0,0.438853,1
866.0,370.0,0.355079,1
332.0,382.0,0.428107,1
496.0,377.0,0.362043,1
600.0,379.0,0.389477,1
707.0,402.0,0.57983,1
57.0,393.0,0.436866,1
90.0,386.0,0.350851,1
217.0,389.0,0.426601,1
738.0,404.0,0.514486,1
388.0,409.0,0.597273,1
977.0,416.0,0.561513,1
661.0,410.0,0.597895,1
913.0,395.0,0.370996,1
798.0,406.0,0.372721,1
854.0,411.0,0.446666,1
346.0,418.0,0.385571,1
793.0,435.0,0.617942,1
829.0,451.0,0.737025,1
872.0,436.0,0.451915,1
83.0,469.0,0.557781,1
437.0,436.0,0.44712,1
540.0,435.0,0.465535,1
742.0,440.0,0.361498,1
421.0,467.0,0.598259,1
890.0,465.0,0.411597,1
573.0,471.0,0.423955,1
653.0,467.0,0.564792,1
22.0,512.0,0.562866,1
887.0,526.0,0.611419,1
937.0,503.0,0.48405,1
580.0,504.0,0.405506,1
821.0,523.0,0.624175,1
991.0,502.0,0.428251,1
181.0,522.0,0.514168,1
646.0,508.0,0.370336,1
760.0,507.0,0.385986,1
442.0,516.0,0.410364,1
556.0,510.0,0.382089,1
977.0,519.0,0.507674,1
343.0,527.0,0.443672,1
732.0,541.0,0.597553,1
75.0,526.0,0.427519,1
478.0,522.0,0.356419,1
686.0,573.0,0.482197,1
452.0,536.0,0.404994,1
775.0,563.0,0.543829,1
252.0,539.0,0.402489,1
480.0,541.0,0.47108,1
957.0,555.0,0.550533,1
218.0,551.0,0.528207,1
579.0,574.0,0.455124,1
531.0,562.0,0.461007,1
24.0,599.0,0.591663,1
850.0,567.0,0.401129,1
920.0,578.0,0.561171,1
451.0,566.0,0.421806,1
52.0,583.0,0.464862,1
900.0,624.0,0.667405,1
744.0,583.0,0.424247,1
369.0,585.0,0.392627,1
471.0,586.0,0.387389,1
102.0,589.0,0.422829,1
854.0,589.0,0.351717,1
973.0,643.0,0.713915,1
794.0,597.0,0.554355,1
412.0,597.0,0.361861,1
137.0,605.0,0.53589,1
99.0,619.0,0.618397,1
714.0,603.0,0.350413,1
644.0,624.0,0.49342,1
858.0,628.0,0.580993,1
584.0,611.0,0.383838,1
357.0,612.0,0.403383,1
487.0,610.0,0.354988,1
543.0,616.0,0.425082,1
742.0,615.0,0.373251,1
701.0,644.0,0.573409,1
787.0,616.0,0.373693,1
68.0,635.0,0.621796,1
314.0,626.0,0.417547,1
818.0,640.0,0.594166,1
662.0,630.0,0.38366,1
596.0,638.0,0.436381,1
731.0,673.0,0.530388,1
154.0,641.0,0.364192,1
232.0,659.0,0.459737,1
144.0,655.0,0.47143,1
796.0,647.0,0.412919,1
98.0,646.0,0.353484,1
303.0,649.0,0.396198,1
368.0,650.0,0.393616,1
557.0,671.0,0.503297,1
472.0,651.0,0.366874,1
672.0,652.0,0.36331,1
114.0,662.0,0.353972,1
164.0,664.0,0.377168,1
610.0,672.0,0.441919,1
869.0,769.0,0.66041,1
322.0,676.0,0.352399,1
405.0,684.0,0.368366,1
758.0,684.0,0.35317,1
799.0,713.0,0.595119,1
236.0,708.0,0.515457,1
32.0,693.0,0.394936,1
145.0,695.0,0.368122,1
313.0,696.0,0.389913,1
681.0,716.0,0.683678,1
715.0,722.0,0.502125,1
828.0,718.0,0.42655,1
726.0,718.0,0.384461,1
988.0,726.0,0.390354,1
23.0,735.0,0.48792,1
296.0,732.0,0.371526,1
772.0,731.0,0.3586,1
234.0,779.0,0.526127,1
927.0,769.0,0.550759,1
454.0,743.0,0.523075,1
61.0,745.0,0.36295,1
721.0,755.0,0.435244,1
53.0,748.0,0.363584,1
485.0,751.0,0.423416,1
1006.0,756.0,0.36717,1
464.0,775.0,0.721867,1
671.0,764.0,0.410366,1
767.0,801.0,0.582901,1
794.0,777.0,0.44893,1
836.0,763.0,0.355558,1
50.0,766.0,0.368631,1
590.0,770.0,0.385292,1
398.0,777.0,0.436639,1
619.0,778.0,0.35967,1
702.0,793.0,0.508509,1
671.0,783.0,0.363225,1
73.0,810.0,0.637411,1
420.0,812.0,0.692876,1
625.0,799.0,0.434972,1
519.0,807.0,0.517371,1
598.0,805.0,0.464568,1
743.0,832.0,0.56264,1
182.0,810.0,0.390227,1
142.0,820.0,0.467082,1
463.0,806.0,0.372525,1
676.0,809.0,0.378382,1
46.0,849.0,0.596632,1
660.0,846.0,0.565958,1
252.0,829.0,0.414835,1
638.0,925.0,0.682533,1
934.0,845.0,0.527387,1
588.0,844.0,0.399741,1
105.0,848.0,0.481637,1
684.0,842.0,0.364755,1
511.0,849.0,0.387508,1
430.0,846.0,0.359265,1
435.0,854.0,0.359903,1
905.0,906.0,0.608249,1
344.0,862.0,0.398691,1
775.0,859.0,0.399233,1
869.0,872.0,0.496261,1
80.0,870.0,0.430473,1
373.0,886.0,0.625089,1
736.0,871.0,0.419821,1
424.0,875.0,0.483014,1
819.0,925.0,0.65418,1
349.0,906.0,0.616935,1
780.0,876.0,0.370073,1
18.0,905.0,0.559208,1
784.0,899.0,0.516451,1
454.0,886.0,0.350235,1
284.0,890.0,0.457301,1
724.0,891.0,0.365237,1
681.0,903.0,0.48577,1
585.0,914.0,0.490402,1
610.0,904.0,0.422885,1
722.0,901.0,0.369174,1
744.0,910.0,0.401891,1
714.0,905.0,0.365168,1
477.0,925.0,0.569287,1
97.0,912.0,0.420402,1
137.0,927.0,0.41912,1
691.0,938.0,0.482202,1
752.0,939.0,0.486343,1
923.0,969.0,0.70074,1
25.0,944.0,0.445732,1
240.0,948.0,0.386024,1
585.0,945.0,0.374626,1
544.0,952.0,0.407931,1
800.0,986.0,0.643962,1
327.0,960.0,0.494859,1
61.0,960.0,0.388754,1
726.0,961.0,0.370031,1
597.0,967.0,0.486661,1
960.0,991.0,0.58368,1
160.0,965.0,0.37082,1
245.0,968.0,0.37755,1
462.0,970.0,0.379469,1
549.0,973.0,0.445834,1
883.0,982.0,0.421122,1
710.0,990.0,0.535605,1
730.0,975.0,0.380223,1
983.0,978.0,0.385776,1
52.0,978.0,0.377553,1
160.0,980.0,0.354333,1
362.0,997.0,0.442777,1
473.0,994.0,0.560027,1
611.0,997.0,0.477886,1
254.0,988.0,0.358393,1
766.0,998.0,0.492925,1
318.0,1003.0,0.668242,1
552.0,1004.0,0.445166,1
677.0,1002.0,0.54524,1
90.0,1004.0,0.475964,1
166.0,1006.0,0.476865,1
857.0,1006.0,0.434623,1
248.0,1008.0,0.435391,1
149.0,308.0,0.536025,0
87.0,361.0,0.43509,0
398.0,256.0,0.429483,0
394.0,106.0,0.595381,0
753.0,403.0,0.400482,0
875.0,60.0,0.624177,0
953.0,229.0,0.390724,0
973.0,224.0,0.402133,0
896.0,407.0,0.505345,0
920.0,61.0,0.68395,0
646.0,713.0,0.482247,0
590.0,694.0,0.444697,0
684.0,733.0,0.609512,0
837.0,574.0,0.475587,0
789.0,691.0,0.451059,0
758.0,615.0,0.363269,0
712.0,571.0,0.447179,0
190.0,535.0,0.565389,0
459.0,600.0,0.724212,0
340.0,603.0,0.58015,0
699.0,945.0,0.468445,0
608.0,747.0,0.402326,0
869.0,900.0,0.536417,0
76.0,56.0,0.600043,1
129.0,58.0,0.438062,1
404.0,81.0,0.479841,1
99.0,81.0,0.402917,1
456.0,92.0,0.437034,1
77.0,88.0,0.410959,1
906.0,89.0,0.447007,1
173.0,124.0,0.374144,1
60.0,127.0,0.466562,1
385.0,130.0,0.355331,1
701.0,144.0,0.354911,1
80.0,152.0,0.497681,1
1002.0,159.0,0.362593,1
449.0,161.0,0.383047,1
959.0,166.0,0.587401,1
798.0,166.0,0.435707,1
328.0,174.0,0.361892,1
954.0,197.0,0.355262,1
