V1,V2,V3,class
704.0,421.0,0.5477,1
496.0,419.0,0.420178,1
265.0,429.0,0.391367,1
463.0,441.0,0.652905,1
645.0,433.0,0.685107,1
204.0,456.0,0.53128,1
372.0,435.0,0.392712,1
809.0,446.0,0.627318,1
320.0,441.0,0.47825,1
724.0,447.0,0.352157,1
994.0,450.0,0.424964,1
623.0,451.0,0.389931,1
906.0,452.0,0.359769,1
705.0,460.0,0.397316,1
243.0,464.0,0.410301,1
633.0,470.0,0.407751,1
766.0,469.0,0.408421,1
542.0,472.0,0.446397,1
665.0,470.0,0.419921,1
864.0,469.0,0.355846,1
950.0,474.0,0.482494,1
255.0,485.0,0.430121,1
912.0,480.0,0.431815,1
113.0,481.0,0.383007,1
288.0,484.0,0.359839,1
840.0,485.0,0.362653,1
871.0,489.0,0.36453,1
950.0,494.0,0.426349,1
216.0,508.0,0.518259,1
751.0,502.0,0.459017,1
839.0,500.0,0.387759,1
646.0,500.0,0.350076,1
358.0,507.0,0.393939,1
869.0,511.0,0.484882,1
86.0,508.0,0.374965,1
648.0,509.0,0.363601,1
493.0,511.0,0.362397,1
270.0,516.0,0.355096,1
575.0,522.0,0.499286,1
851.0,526.0,0.449305,1
775.0,525.0,0.608762,1
557.0,526.0,0.380018,1
660.0,525.0,0.376444,1
271.0,541.0,0.508772,1
962.0,534.0,0.446731,1
217.0,542.0,0.40553,1
247.0,542.0,0.443027,1
311.0,577.0,0.634894,1
790.0,562.0,0.6667,1
736.0,543.0,0.375217,1
866.0,544.0,0.380046,1
548.0,550.0,0.362688,1
573.0,552.0,0.444884,1
638.0,550.0,0.353683,1
934.0,559.0,0.503707,1
424.0,562.0,0.415772,1
739.0,565.0,0.384694,1
135.0,566.0,0.477339,1
196.0,589.0,0.655423,1
240.0,571.0,0.48968,1
830.0,569.0,0.481358,1
671.0,567.0,0.383066,1
866.0,575.0,0.499555,1
709.0,587.0,0.463501,1
977.0,568.0,0.353038,1
575.0,579.0,0.450574,1
761.0,585.0,0.493574,1
530.0,580.0,0.512643,1
942.0,580.0,0.364557,1
640.0,590.0,0.454459,1
677.0,587.0,0.373235,1
443.0,597.0,0.38509,1
410.0,607.0,0.521737,1
801.0,619.0,0.502148,1
883.0,616.0,0.54217,1
259.0,602.0,0.35734,1
546.0,605.0,0.365383,1
228.0,617.0,0.4919,1
353.0,610.0,0.41352,1
652.0,611.0,0.366602,1
929.0,618.0,0.484992,1
581.0,621.0,0.413511,1
160.0,625.0,0.42398,1
199.0,664.0,0.612933,1
305.0,629.0,0.361172,1
280.0,630.0,0.35175,1
941.0,636.0,0.383657,1
231.0,639.0,0.359297,1
842.0,695.0,0.632565,1
909.0,657.0,0.527628,1
554.0,654.0,0.507129,1
756.0,650.0,0.382448,1
242.0,658.0,0.3745,1
686.0,669.0,0.408595,1
485.0,664.0,0.380888,1
975.0,695.0,0.535442,1
406.0,669.0,0.372922,1
435.0,674.0,0.620436,1
266.0,676.0,0.36911,1
569.0,684.0,0.387464,1
661.0,696.0,0.503186,1
326.0,689.0,0.390061,1
720.0,737.0,0.515228,1
769.0,695.0,0.393692,1
113.0,698.0,0.401104,1
501.0,696.0,0.378036,1
188.0,698.0,0.352322,1
452.0,705.0,0.49621,1
330.0,704.0,0.396542,1
548.0,715.0,0.421129,1
305.0,725.0,0.565567,1
213.0,720.0,0.418024,1
396.0,722.0,0.416802,1
259.0,735.0,0.501499,1
455.0,721.0,0.401252,1
682.0,732.0,0.361064,1
957.0,740.0,0.409632,1
185.0,740.0,0.394462,1
800.0,741.0,0.439128,1
471.0,739.0,0.365614,1
62.0,749.0,0.389985,1
913.0,757.0,0.484136,1
382.0,768.0,0.459069,1
230.0,769.0,0.517996,1
883.0,758.0,0.354483,1
57.0,763.0,0.406119,1
589.0,761.0,0.378102,1
95.0,771.0,0.466761,1
290.0,770.0,0.356155,1
826.0,771.0,0.358802,1
905.0,785.0,0.524548,1
704.0,781.0,0.428753,1
294.0,783.0,0.376285,1
248.0,795.0,0.372248,1
391.0,788.0,0.361063,1
632.0,790.0,0.388525,1
760.0,813.0,0.499068,1
313.0,845.0,0.49179,1
570.0,806.0,0.422878,1
50.0,814.0,0.505729,1
116.0,801.0,0.372523,1
403.0,809.0,0.418087,1
331.0,804.0,0.379844,1
142.0,806.0,0.385069,1
1000.0,812.0,0.366595,1
651.0,819.0,0.558386,1
510.0,827.0,0.386408,1
461.0,831.0,0.461863,1
950.0,830.0,0.358648,1
855.0,837.0,0.499988,1
707.0,837.0,0.425208,1
114.0,844.0,0.47862,1
422.0,840.0,0.360522,1
250.0,862.0,0.501514,1
789.0,866.0,0.501629,1
954.0,865.0,0.46906,1
218.0,857.0,0.458328,1
682.0,861.0,0.476763,1
154.0,865.0,0.535001,1
891.0,864.0,0.437206,1
495.0,866.0,0.38609,1
726.0,871.0,0.485561,1
537.0,872.0,0.412491,1
110.0,879.0,0.573146,1
502.0,881.0,0.438278,1
193.0,880.0,0.353565,1
750.0,885.0,0.423484,1
30.0,894.0,0.426765,1
459.0,896.0,0.433827,1
981.0,893.0,0.394045,1
95.0,904.0,0.457743,1
508.0,896.0,0.368755,1
564.0,900.0,0.363294,1
717.0,907.0,0.464594,1
363.0,901.0,0.50688,1
819.0,908.0,0.509204,1
434.0,905.0,0.399144,1
593.0,905.0,0.389561,1
758.0,924.0,0.509378,1
285.0,909.0,0.440284,1
928.0,911.0,0.441427,1
998.0,911.0,0.479648,1
57.0,927.0,0.452816,1
337.0,919.0,0.478096,1
483.0,916.0,0.577253,1
228.0,912.0,0.359963,1
251.0,921.0,0.410394,1
16.0,928.0,0.419947,1
780.0,938.0,0.384241,1
288.0,939.0,0.373335,1
971.0,931.0,0.367563,1
516.0,943.0,0.487984,1
686.0,939.0,0.482859,1
863.0,976.0,0.639712,1
212.0,944.0,0.35006,1
885.0,950.0,0.465271,1
968.0,952.0,0.527807,1
319.0,948.0,0.37992,1
354.0,948.0,0.44002,1
776.0,956.0,0.360175,1
218.0,967.0,0.465964,1
411.0,961.0,0.440175,1
559.0,963.0,0.533228,1
695.0,963.0,0.459904,1
991.0,973.0,0.49516,1
40.0,971.0,0.380528,1
256.0,968.0,0.356622,1
821.0,990.0,0.519365,1
615.0,981.0,0.529968,1
778.0,977.0,0.366075,1
1002.0,989.0,0.352202,1
741.0,992.0,0.442559,1
549.0,1003.0,0.542664,1
96.0,994.0,0.358516,1
110.0,998.0,0.395718,1
485.0,997.0,0.38666,1
454.0,1001.0,0.471159,1
158.0,1000.0,0.350213,1
700.0,1002.0,0.378916,1
413.0,1005.0,0.459519,1
615.0,1007.0,0.411471,1
743.0,1008.0,0.423077,1
325.0,359.0,0.513999,0
253.0,349.0,0.45623,0
141.0,462.0,0.381067,0
70.0,397.0,0.516014,0
98.0,330.0,0.360082,0
134.0,427.0,0.502375,0
709.0,286.0,0.652563,0
946.0,399.0,0.365597,0
814.0,760.0,0.586371,0
553.0,777.0,0.632739,0
38.0,641.0,0.717284,0
46.0,910.0,0.654092,0
253.0,995.0,0.639906,0
428.0,995.0,0.533599,0
337.0,17.0,0.523346,1
705.0,25.0,0.410718,1
694.0,26.0,0.352379,1
303.0,34.0,0.377888,1
988.0,54.0,0.378022,1
966.0,66.0,0.390427,1
570.0,78.0,0.502431,1
1002.0,79.0,0.439607,1
698.0,78.0,0.387007,1
379.0,98.0,0.392585,1
301.0,105.0,0.424698,1
573.0,106.0,0.368683,1
708.0,108.0,0.368372,1
160.0,119.0,0.378028,1
82.0,121.0,0.365409,1
419.0,126.0,0.367096,1
850.0,139.0,0.488572,1
976.0,132.0,0.371856,1
803.0,136.0,0.40919,1
306.0,153.0,0.403094,1
167.0,158.0,0.384988,1
496.0,160.0,0.410959,1
880.0,176.0,0.485524,1
946.0,178.0,0.358555,1
425.0,184.0,0.359121,1
581.0,196.0,0.500091,1
482.0,189.0,0.354845,1
234.0,203.0,0.614135,1
570.0,238.0,0.433466,1
599.0,239.0,0.407458,1
133.0,238.0,0.377475,1
890.0,239.0,0.415147,1
837.0,246.0,0.47319,1
199.0,247.0,0.477649,1
300.0,246.0,0.350156,1
599.0,253.0,0.412638,1
267.0,255.0,0.38203,1
132.0,258.0,0.358893,1
271.0,270.0,0.384113,1
43.0,273.0,0.369414,1
486.0,282.0,0.356319,1
576.0,288.0,0.379209,1
384.0,294.0,0.359899,1
470.0,298.0,0.449379,1
387.0,303.0,0.377176,1
144.0,305.0,0.376617,1
419.0,309.0,0.373221,1
568.0,310.0,0.383908,1
84.0,311.0,0.374879,1
688.0,317.0,0.468509,1
303.0,325.0,0.373263,1
584.0,333.0,0.557457,1
450.0,328.0,0.352616,1
133.0,338.0,0.387687,1
232.0,341.0,0.433166,1
696.0,339.0,0.352871,1
443.0,340.0,0.356532,1
295.0,358.0,0.382332,1
161.0,366.0,0.463202,1
482.0,368.0,0.363216,1
828.0,372.0,0.350818,1
453.0,382.0,0.45065,1
504.0,383.0,0.407702,1
612.0,412.0,0.473831,1
60.0,424.0,0.44415,1
221.0,424.0,0.410644,1
338.0,414.0,0.366922,1
570.0,420.0,0.426378,1
952.0,419.0,0.436683,1
23.0,423.0,0.39041,1
104.0,420.0,0.357654,1
855.0,431.0,0.489906,1
28.0,433.0,0.367851,1
885.0,436.0,0.431517,1
722.0,447.0,0.642736,1
57.0,445.0,0.433215,1
776.0,447.0,0.447724,1
514.0,499.0,0.51084,1
892.0,494.0,0.409137,1
679.0,497.0,0.484704,1
146.0,492.0,0.356159,1
345.0,495.0,0.383462,1
658.0,500.0,0.353011,1
349.0,514.0,0.360834,1
580.0,513.0,0.395226,1
604.0,512.0,0.355066,1
908.0,516.0,0.362896,1
888.0,523.0,0.51418,1
66.0,522.0,0.386976,1
605.0,520.0,0.368678,1
662.0,520.0,0.39693,1
944.0,530.0,0.459467,1
480.0,527.0,0.395542,1
619.0,529.0,0.375285,1
449.0,540.0,0.486338,1
581.0,530.0,0.374085,1
997.0,538.0,0.42487,1
526.0,541.0,0.416488,1
37.0,543.0,0.374272,1
515.0,551.0,0.368189,1
696.0,548.0,0.350138,1
980.0,549.0,0.382476,1
405.0,552.0,0.375613,1
398.0,566.0,0.444691,1
716.0,565.0,0.398055,1
851.0,563.0,0.428241,1
243.0,562.0,0.39486,1
979.0,568.0,0.374769,1
215.0,576.0,0.596617,1
189.0,575.0,0.464986,1
554.0,586.0,0.452248,1
502.0,576.0,0.35211,1
463.0,588.0,0.371284,1
401.0,591.0,0.366399,1
160.0,596.0,0.564181,1
267.0,615.0,0.623855,1
779.0,598.0,0.373701,1
390.0,603.0,0.365463,1
512.0,621.0,0.522738,1
156.0,629.0,0.490151,1
375.0,629.0,0.616184,1
770.0,630.0,0.527291,1
486.0,645.0,0.413611,1
143.0,650.0,0.675311,1
852.0,646.0,0.359683,1
244.0,662.0,0.537319,1
334.0,655.0,0.412463,1
494.0,661.0,0.358148,1
848.0,661.0,0.388434,1
673.0,678.0,0.572124,1
228.0,677.0,0.379436,1
528.0,680.0,0.360411,1
394.0,682.0,0.351841,1
194.0,723.0,0.572361,1
924.0,684.0,0.355779,1
206.0,688.0,0.370969,1
474.0,694.0,0.566349,1
173.0,709.0,0.447629,1
248.0,735.0,0.629026,1
693.0,720.0,0.40218,1
288.0,744.0,0.586472,1
84.0,743.0,0.586892,1
645.0,738.0,0.445381,1
219.0,762.0,0.389934,1
510.0,764.0,0.357815,1
89.0,768.0,0.458122,1
254.0,784.0,0.454072,1
373.0,795.0,0.434933,1
941.0,778.0,0.359086,1
90.0,797.0,0.475808,1
281.0,789.0,0.429566,1
309.0,786.0,0.36469,1
43.0,803.0,0.586878,1
983.0,804.0,0.496819,1
483.0,801.0,0.583714,1
548.0,807.0,0.424107,1
865.0,810.0,0.377887,1
266.0,810.0,0.350889,1
296.0,812.0,0.350261,1
250.0,828.0,0.445827,1
299.0,825.0,0.380047,1
225.0,830.0,0.38295,1
156.0,832.0,0.425939,1
990.0,836.0,0.394776,1
666.0,837.0,0.392312,1
364.0,850.0,0.429789,1
221.0,854.0,0.512073,1
171.0,874.0,0.528196,1
367.0,871.0,0.497278,1
647.0,867.0,0.394025,1
97.0,888.0,0.552189,1
536.0,886.0,0.507248,1
362.0,889.0,0.367687,1
892.0,889.0,0.355615,1
381.0,894.0,0.408447,1
436.0,912.0,0.376605,1
156.0,913.0,0.355284,1
673.0,931.0,0.358231,1
133.0,941.0,0.419588,1
100.0,948.0,0.355154,1
102.0,963.0,0.392442,1
652.0,991.0,0.601612,1
57.0,990.0,0.41186,1
56.0,1008.0,0.406654,1
166.0,356.0,0.762669,0
295.0,421.0,0.668981,0
172.0,459.0,0.687575,0
79.0,102.0,0.409627,0
479.0,172.0,0.587019,0
585.0,438.0,0.487661,0
331.0,588.0,0.459638,0
221.0,581.0,0.669129,0
27.0,721.0,0.706546,0
100.0,700.0,0.424182,0
258.0,749.0,0.726363,0
185.0,894.0,0.663809,0
195.0,831.0,0.535252,0
23.0,998.0,0.761724,0
385.0,560.0,0.371229,0
361.0,495.0,0.639337,0
947.0,821.0,0.378525,0
880.0,22.0,0.612985,1
35.0,17.0,0.420885,1
142.0,17.0,0.445139,1
242.0,41.0,0.512888,1
438.0,25.0,0.54481,1
504.0,29.0,0.434266,1
528.0,16.0,0.394934,1
701.0,28.0,0.613726,1
986.0,18.0,0.369787,1
406.0,31.0,0.416218,1
278.0,28.0,0.350821,1
140.0,36.0,0.412411,1
196.0,44.0,0.673828,1
528.0,39.0,0.597786,1
104.0,38.0,0.352215,1
158.0,58.0,0.709917,1
884.0,44.0,0.357798,1
425.0,69.0,0.549568,1
109.0,55.0,0.555861,1
519.0,67.0,0.657531,1
593.0,61.0,0.462464,1
567.0,79.0,0.550115,1
332.0,78.0,0.459216,1
585.0,82.0,0.380294,1
730.0,213.0,0.767108,1
979.0,90.0,0.374688,1
904.0,154.0,0.579638,1
775.0,93.0,0.379419,1
850.0,110.0,0.577438,1
24.0,106.0,0.37899,1
692.0,154.0,0.551947,1
523.0,119.0,0.427887,1
170.0,120.0,0.353157,1
762.0,120.0,0.362479,1
608.0,151.0,0.713851,1
1001.0,146.0,0.571308,1
80.0,195.0,0.657141,1
223.0,152.0,0.436492,1
458.0,142.0,0.421684,1
577.0,199.0,0.622712,1
300.0,145.0,0.397098,1
770.0,161.0,0.480356,1
861.0,176.0,0.540915,1
970.0,152.0,0.353814,1
28.0,193.0,0.619775,1
326.0,162.0,0.359552,1
266.0,171.0,0.432177,1
454.0,194.0,0.464355,1
541.0,252.0,0.66572,1
931.0,184.0,0.363271,1
298.0,187.0,0.401441,1
702.0,189.0,0.36921,1
609.0,196.0,0.363435,1
240.0,205.0,0.395044,1
273.0,206.0,0.444198,1
704.0,206.0,0.39049,1
813.0,208.0,0.454057,1
348.0,210.0,0.361349,1
606.0,216.0,0.499383,1
806.0,228.0,0.469157,1
662.0,289.0,0.638061,1
509.0,262.0,0.5361,1
865.0,236.0,0.383717,1
281.0,280.0,0.618179,1
963.0,239.0,0.456008,1
191.0,253.0,0.495182,1
140.0,257.0,0.441372,1
859.0,255.0,0.414657,1
21.0,262.0,0.444992,1
914.0,271.0,0.591398,1
157.0,282.0,0.461859,1
681.0,283.0,0.554659,1
123.0,282.0,0.39149,1
633.0,283.0,0.433371,1
413.0,320.0,0.618279,1
563.0,295.0,0.493455,1
484.0,320.0,0.569755,1
146.0,305.0,0.372132,1
331.0,312.0,0.536105,1
856.0,336.0,0.613506,1
94.0,328.0,0.54654,1
814.0,311.0,0.396531,1
360.0,333.0,0.566383,1
773.0,343.0,0.534475,1
441.0,362.0,0.689675,1
140.0,327.0,0.372011,1
704.0,335.0,0.513991,1
17.0,339.0,0.537107,1
50.0,332.0,0.353951,1
894.0,336.0,0.394377,1
926.0,338.0,0.414955,1
611.0,344.0,0.412729,1
35.0,393.0,0.625174,1
962.0,347.0,0.37237,1
557.0,391.0,0.684499,1
898.0,385.0,0.563186,1
728.0,355.0,0.378135,1
498.0,360.0,0.394264,1
933.0,362.0,0.358767,1
119.0,410.0,0.662574,1
281.0,376.0,0.476834,1
88.0,373.0,0.416864,1
496.0,377.0,0.37655,1
707.0,400.0,0.61164,1
333.0,381.0,0.403659,1
601.0,379.0,0.399761,1
218.0,390.0,0.422697,1
738.0,403.0,0.542606,1
389.0,409.0,0.606342,1
661.0,411.0,0.606055,1
977.0,416.0,0.570363,1
854.0,411.0,0.447924,1
798.0,406.0,0.383554,1
347.0,418.0,0.41667,1
424.0,416.0,0.371652,1
793.0,435.0,0.626134,1
830.0,451.0,0.742825,1
872.0,438.0,0.471752,1
84.0,470.0,0.593996,1
438.0,436.0,0.435768,1
540.0,435.0,0.480209,1
742.0,439.0,0.371867,1
421.0,467.0,0.632036,1
892.0,463.0,0.428079,1
984.0,454.0,0.353046,1
574.0,467.0,0.417737,1
654.0,467.0,0.577009,1
888.0,478.0,0.371956,1
22.0,511.0,0.57399,1
888.0,527.0,0.625771,1
937.0,503.0,0.484074,1
581.0,504.0,0.419921,1
822.0,522.0,0.640003,1
992.0,502.0,0.40457,1
181.0,521.0,0.530749,1
442.0,515.0,0.432703,1
760.0,507.0,0.377548,1
646.0,508.0,0.360164,1
557.0,511.0,0.361335,1
670.0,514.0,0.361918,1
343.0,526.0,0.457138,1
977.0,519.0,0.502954,1
735.0,547.0,0.609552,1
76.0,525.0,0.419391,1
102.0,520.0,0.357975,1
478.0,523.0,0.362582,1
694.0,605.0,0.605995,1
452.0,536.0,0.396747,1
776.0,563.0,0.567382,1
254.0,539.0,0.394745,1
480.0,541.0,0.491433,1
957.0,558.0,0.550608,1
84.0,542.0,0.358687,1
218.0,550.0,0.541506,1
579.0,573.0,0.465541,1
532.0,562.0,0.502104,1
25.0,599.0,0.569699,1
850.0,567.0,0.408548,1
920.0,577.0,0.571556,1
451.0,565.0,0.428868,1
53.0,583.0,0.46533,1
900.0,626.0,0.689686,1
370.0,585.0,0.407864,1
472.0,586.0,0.405387,1
100.0,616.0,0.650092,1
793.0,596.0,0.567734,1
973.0,642.0,0.744433,1
412.0,597.0,0.364521,1
138.0,606.0,0.529683,1
748.0,600.0,0.352021,1
645.0,622.0,0.487937,1
714.0,603.0,0.351989,1
869.0,757.0,0.673451,1
182.0,610.0,0.350406,1
358.0,612.0,0.411101,1
487.0,610.0,0.353421,1
544.0,617.0,0.442592,1
585.0,611.0,0.379416,1
788.0,615.0,0.367146,1
69.0,635.0,0.62208,1
315.0,625.0,0.419527,1
819.0,640.0,0.574109,1
662.0,630.0,0.370616,1
596.0,639.0,0.411316,1
726.0,702.0,0.529269,1
146.0,652.0,0.498177,1
235.0,680.0,0.536578,1
370.0,649.0,0.415144,1
796.0,647.0,0.404371,1
304.0,649.0,0.395621,1
558.0,671.0,0.522394,1
472.0,651.0,0.36586,1
672.0,652.0,0.360928,1
114.0,661.0,0.363845,1
164.0,664.0,0.358408,1
610.0,672.0,0.452575,1
321.0,676.0,0.37427,1
406.0,684.0,0.372911,1
799.0,714.0,0.598907,1
145.0,695.0,0.355033,1
313.0,697.0,0.397583,1
681.0,715.0,0.670737,1
828.0,717.0,0.403923,1
988.0,725.0,0.387436,1
771.0,730.0,0.386519,1
296.0,733.0,0.363746,1
928.0,769.0,0.596914,1
236.0,779.0,0.570715,1
454.0,744.0,0.516454,1
58.0,746.0,0.373351,1
485.0,750.0,0.410423,1
1005.0,754.0,0.365663,1
464.0,775.0,0.737543,1
671.0,765.0,0.431096,1
767.0,802.0,0.603679,1
794.0,777.0,0.455059,1
51.0,767.0,0.38001,1
591.0,772.0,0.383877,1
398.0,776.0,0.402821,1
620.0,778.0,0.357296,1
703.0,793.0,0.520012,1
671.0,782.0,0.359792,1
73.0,809.0,0.650109,1
421.0,812.0,0.732455,1
625.0,798.0,0.443197,1
520.0,806.0,0.525744,1
183.0,808.0,0.421244,1
732.0,803.0,0.389059,1
599.0,805.0,0.453506,1
143.0,820.0,0.487816,1
463.0,806.0,0.371701,1
676.0,810.0,0.378133,1
46.0,848.0,0.608372,1
661.0,846.0,0.576182,1
734.0,819.0,0.355265,1
253.0,828.0,0.414621,1
935.0,846.0,0.555586,1
638.0,924.0,0.705145,1
746.0,837.0,0.565468,1
106.0,847.0,0.483427,1
589.0,844.0,0.415314,1
511.0,848.0,0.384121,1
684.0,842.0,0.356908,1
432.0,848.0,0.353244,1
434.0,854.0,0.382296,1
358.0,896.0,0.658018,1
776.0,859.0,0.393592,1
906.0,906.0,0.638231,1
735.0,871.0,0.425566,1
80.0,870.0,0.437118,1
425.0,875.0,0.493855,1
520.0,870.0,0.35885,1
781.0,875.0,0.385624,1
820.0,925.0,0.680755,1
936.0,879.0,0.353336,1
18.0,905.0,0.605045,1
455.0,885.0,0.373163,1
785.0,899.0,0.509112,1
284.0,890.0,0.457733,1
722.0,896.0,0.392735,1
681.0,904.0,0.475203,1
584.0,916.0,0.503688,1
610.0,904.0,0.410103,1
749.0,925.0,0.498681,1
714.0,906.0,0.363636,1
477.0,925.0,0.619057,1
98.0,912.0,0.40865,1
137.0,927.0,0.401444,1
692.0,938.0,0.491618,1
726.0,937.0,0.354904,1
922.0,968.0,0.718298,1
26.0,944.0,0.444859,1
801.0,984.0,0.671744,1
585.0,945.0,0.399994,1
239.0,947.0,0.380899,1
544.0,952.0,0.441948,1
328.0,960.0,0.496593,1
61.0,959.0,0.385541,1
728.0,966.0,0.374695,1
598.0,967.0,0.496048,1
961.0,991.0,0.586525,1
161.0,965.0,0.386807,1
471.0,989.0,0.584049,1
247.0,968.0,0.360011,1
549.0,973.0,0.447854,1
710.0,989.0,0.544183,1
884.0,982.0,0.437621,1
985.0,979.0,0.388857,1
52.0,978.0,0.384234,1
160.0,980.0,0.358675,1
362.0,996.0,0.45068,1
611.0,997.0,0.493113,1
254.0,988.0,0.357223,1
766.0,998.0,0.51043,1
552.0,1003.0,0.459835,1
91.0,1003.0,0.510382,1
318.0,1003.0,0.705145,1
677.0,1003.0,0.551508,1
166.0,1006.0,0.454798,1
857.0,1006.0,0.425115,1
249.0,1007.0,0.46408,1
149.0,308.0,0.545112,0
87.0,360.0,0.46212,0
398.0,256.0,0.431564,0
394.0,106.0,0.571154,0
754.0,402.0,0.417438,0
876.0,60.0,0.604365,0
954.0,230.0,0.366988,0
978.0,224.0,0.353638,0
896.0,408.0,0.455386,0
921.0,61.0,0.654021,0
647.0,713.0,0.50244,0
591.0,694.0,0.466846,0
685.0,733.0,0.625186,0
838.0,574.0,0.461958,0
790.0,691.0,0.431039,0
758.0,615.0,0.374713,0
713.0,570.0,0.407385,0
510.0,755.0,0.358249,0
190.0,535.0,0.599199,0
460.0,600.0,0.7388,0
340.0,603.0,0.576108,0
699.0,945.0,0.438304,0
610.0,746.0,0.376231,0
870.0,898.0,0.539603,0
76.0,56.0,0.612444,1
130.0,58.0,0.419787,1
404.0,81.0,0.441408,1
99.0,81.0,0.373612,1
77.0,87.0,0.415815,1
456.0,92.0,0.438945,1
907.0,88.0,0.462634,1
173.0,123.0,0.376078,1
60.0,127.0,0.46501,1
385.0,131.0,0.366407,1
701.0,144.0,0.355464,1
80.0,152.0,0.489201,1
448.0,160.0,0.368658,1
799.0,166.0,0.4358,1
959.0,166.0,0.571995,1
328.0,176.0,0.363641,1
741.0,210.0,0.412842,1
415.0,209.0,0.3688,1
436.0,225.0,0.433435,1
17.0,265.0,0.409331,1
389.0,273.0,0.431857,1
355.0,278.0,0.473806,1
417.0,295.0,0.55307,1
479.0,288.0,0.498083,1
128.0,288.0,0.398796,1
948.0,292.0,0.415295,1
338.0,292.0,0.350697,1
336.0,302.0,0.35872,1
120.0,313.0,0.417424,1
338.0,316.0,0.353122,1
600.0,335.0,0.510763,1
943.0,330.0,0.40413,1
387.0,344.0,0.461658,1
99.0,342.0,0.497175,1
270.0,341.0,0.426458,1
474.0,340.0,0.388449,1
333.0,340.0,0.354138,1
487.0,350.0,0.475717,1
348.0,362.0,0.35265,1
302.0,367.0,0.364432,1
114.0,382.0,0.365114,1
582.0,391.0,0.361027,1
304.0,394.0,0.356031,1
623.0,411.0,0.49003,1
487.0,411.0,0.388975,1
247.0,427.0,0.434899,1
393.0,428.0,0.388726,1
620.0,426.0,0.353111,1
732.0,428.0,0.350658,1
185.0,437.0,0.411814,1
632.0,447.0,0.455786,1
424.0,460.0,0.382252,1
732.0,454.0,0.368613,1
188.0,457.0,0.366343,1
313.0,460.0,0.364134,1
348.0,470.0,0.481845,1
972.0,491.0,0.359514,1
284.0,513.0,0.406002,1
596.0,518.0,0.407786,1
457.0,528.0,0.532149,1
293.0,543.0,0.470259,1
889.0,548.0,0.615079,1
141.0,561.0,0.531159,1
18.0,555.0,0.46209,1
261.0,575.0,0.482101,1
103.0,577.0,0.380829,1
110.0,601.0,0.465511,1
163.0,594.0,0.401603,1
860.0,594.0,0.417043,1
829.0,602.0,0.401056,1
155.0,616.0,0.377239,1
109.0,622.0,0.408881,1
783.0,623.0,0.396717,1
109.0,646.0,0.501857,1
422.0,635.0,0.362117,1
745.0,637.0,0.36862,1
850.0,644.0,0.367718,1
209.0,652.0,0.392862,1
599.0,670.0,0.501221,1
842.0,669.0,0.385962,1
664.0,683.0,0.528039,1
764.0,684.0,0.379301,1
503.0,695.0,0.428141,1
113.0,699.0,0.360056,1
144.0,704.0,0.374238,1
858.0,700.0,0.351763,1
952.0,722.0,0.355264,1
464.0,778.0,0.362739,1
247.0,779.0,0.374548,1
335.0,800.0,0.387967,1
808.0,819.0,0.408491,1
375.0,837.0,0.494465,1
804.0,844.0,0.350824,1
399.0,868.0,0.4002,1
785.0,916.0,0.443725,1
357.0,915.0,0.387053,1
728.0,926.0,0.361841,1
519.0,978.0,0.431508,1
90.0,1004.0,0.462274,1
251.0,118.0,0.748545,0
154.0,253.0,0.688411,0
72.0,254.0,0.605512,0
246.0,428.0,0.629302,0
56.0,57.0,0.368262,0
476.0,446.0,0.615491,0
73.0,343.0,0.673723,0
225.0,264.0,0.375205,0
734.0,415.0,0.443088,0
548.0,711.0,0.589971,0
489.0,587.0,0.386672,0
483.0,640.0,0.357017,0
325.0,718.0,0.430817,0
406.0,730.0,0.470814,0
367.0,819.0,0.80915,0
387.0,988.0,0.755155,0
431.0,987.0,0.688223,0
876.0,936.0,0.417877,0
43.0,19.0,0.393438,1
172.0,17.0,0.382532,1
275.0,21.0,0.460942,1
460.0,16.0,0.366096,1
583.0,35.0,0.501562,1
624.0,16.0,0.353295,1
756.0,27.0,0.559206,1
998.0,20.0,0.469805,1
672.0,30.0,0.45204,1
78.0,32.0,0.47032,1
545.0,27.0,0.454163,1
494.0,27.0,0.364648,1
367.0,42.0,0.49038,1
609.0,92.0,0.609701,1
988.0,93.0,0.570918,1
778.0,41.0,0.445148,1
249.0,49.0,0.493019,1
864.0,42.0,0.426235,1
972.0,41.0,0.370563,1
16.0,52.0,0.36633,1
486.0,59.0,0.462512,1
697.0,68.0,0.566712,1
90.0,105.0,0.590343,1
964.0,62.0,0.375467,1
220.0,74.0,0.517596,1
16.0,73.0,0.423956,1
924.0,93.0,0.541021,1
138.0,85.0,0.487959,1
282.0,83.0,0.378819,1
896.0,88.0,0.442942,1
448.0,107.0,0.5047,1
489.0,88.0,0.400313,1
306.0,96.0,0.431641,1
177.0,110.0,0.601111,1
390.0,157.0,0.615931,1
705.0,102.0,0.46597,1
844.0,102.0,0.387361,1
552.0,102.0,0.355414,1
215.0,142.0,0.508,1
884.0,115.0,0.426308,1
676.0,121.0,0.459555,1
753.0,118.0,0.380385,1
704.0,132.0,0.448039,1
905.0,133.0,0.487586,1
65.0,136.0,0.425831,1
281.0,137.0,0.4414,1
426.0,133.0,0.361023,1
625.0,134.0,0.374014,1
834.0,134.0,0.368681,1
844.0,145.0,0.455012,1
159.0,146.0,0.390287,1
508.0,145.0,0.372217,1
